sample_index,time_sec,channel,value
2821,11.01953,ecg,-0.090022
2822,11.02344,ecg,0.009719
2823,11.02734,ecg,0.017248
2824,11.03125,ecg,0.054842
2825,11.03516,ecg,-0.021124
2826,11.03906,ecg,-0.031808
2827,11.04297,ecg,0.069403
2828,11.04688,ecg,-0.021375
2829,11.05078,ecg,0.01387
2830,11.05469,ecg,-0.002681
2831,11.05859,ecg,0.019029
2832,11.0625,ecg,-0.067438
2833,11.06641,ecg,-0.027207
2834,11.07031,ecg,-0.002883
2835,11.07422,ecg,0.005256
2836,11.07812,ecg,0.054685
2837,11.08203,ecg,0.025309
2838,11.08594,ecg,0.028627
2839,11.08984,ecg,-0.002942
2840,11.09375,ecg,0.062721
2841,11.09766,ecg,-0.030474
2842,11.10156,ecg,-0.004931
2843,11.10547,ecg,-0.074488
2844,11.10938,ecg,-0.052587
2845,11.11328,ecg,0.042281
2846,11.11719,ecg,-0.002565
2847,11.12109,ecg,-0.092855
2848,11.125,ecg,-0.002382
2849,11.12891,ecg,-0.012027
2850,11.13281,ecg,-0.056948
2851,11.13672,ecg,0.016416
2852,11.14062,ecg,-0.013757
2853,11.14453,ecg,0.000166
2854,11.14844,ecg,0.046801
2855,11.15234,ecg,-0.031112
2856,11.15625,ecg,0.053474
2857,11.16016,ecg,-0.013774
2858,11.16406,ecg,-0.013196
2859,11.16797,ecg,0.064016
2860,11.17188,ecg,0.018567
2861,11.17578,ecg,-0.020634
2862,11.17969,ecg,-0.006297
2863,11.18359,ecg,0.010347
2864,11.1875,ecg,-0.072972
2865,11.19141,ecg,0.032887
2866,11.19531,ecg,-0.000603
2867,11.19922,ecg,-0.065006
2868,11.20312,ecg,-0.047522
2869,11.20703,ecg,0.042774
2870,11.21094,ecg,-0.063568
2871,11.21484,ecg,0.106797
2872,11.21875,ecg,-0.053788
2873,11.22266,ecg,0.009792
2874,11.22656,ecg,-0.128057
2875,11.23047,ecg,-0.004172
2876,11.23438,ecg,-0.026743
2877,11.23828,ecg,0.023389
2878,11.24219,ecg,0.008837
2879,11.24609,ecg,-0.01756
2880,11.25,ecg,0.106461
2881,11.25391,ecg,0.03749
2882,11.25781,ecg,-0.037667
2883,11.26172,ecg,0.016264
2884,11.26562,ecg,-0.145391
2885,11.26953,ecg,-0.030526
2886,11.27344,ecg,0.060676
2887,11.27734,ecg,-0.02931
2888,11.28125,ecg,0.005606
2889,11.28516,ecg,-0.059298
2890,11.28906,ecg,0.0375
2891,11.29297,ecg,0.004053
2892,11.29688,ecg,-0.0019
2893,11.30078,ecg,0.0448
2894,11.30469,ecg,0.079852
2895,11.30859,ecg,0.037873
2896,11.3125,ecg,-0.088628
2897,11.31641,ecg,0.017697
2898,11.32031,ecg,0.010961
2899,11.32422,ecg,-0.059513
2900,11.32812,ecg,-0.083038
2901,11.33203,ecg,-0.022837
2902,11.33594,ecg,-0.017488
2903,11.33984,ecg,-0.005941
2904,11.34375,ecg,-0.039311
2905,11.34766,ecg,0.005108
2906,11.35156,ecg,0.011935
2907,11.35547,ecg,-0.017262
2908,11.35938,ecg,0.016349
2909,11.36328,ecg,-0.032227
2910,11.36719,ecg,-0.081511
2911,11.37109,ecg,-0.003314
2912,11.375,ecg,0.041009
2913,11.37891,ecg,0.131866
2914,11.38281,ecg,-0.109313
2915,11.38672,ecg,-0.028285
2916,11.39062,ecg,-0.046825
2917,11.39453,ecg,0.010413
2918,11.39844,ecg,-0.046876
2919,11.40234,ecg,0.003256
2920,11.40625,ecg,0.046424
2921,11.41016,ecg,-0.040434
2922,11.41406,ecg,-0.006599
2923,11.41797,ecg,0.07791
2924,11.42188,ecg,0.041367
2925,11.42578,ecg,-0.083777
2926,11.42969,ecg,0.100856
2927,11.43359,ecg,-0.036817
2928,11.4375,ecg,0.012449
2929,11.44141,ecg,-0.023363
2930,11.44531,ecg,-0.0254
2931,11.44922,ecg,-0.037291
2932,11.45312,ecg,0.028415
2933,11.45703,ecg,-0.041302
2934,11.46094,ecg,-0.065504
2935,11.46484,ecg,-0.030989
2936,11.46875,ecg,-0.002544
2937,11.47266,ecg,-0.102772
2938,11.47656,ecg,0.037174
2939,11.48047,ecg,-0.038326
2940,11.48438,ecg,0.033715
2941,11.48828,ecg,0.066677
2942,11.49219,ecg,0.013329
2943,11.49609,ecg,0.024357
2944,11.5,ecg,-0.024871
2945,11.50391,ecg,-0.035853
2946,11.50781,ecg,-0.097074
2947,11.51172,ecg,-0.011958
2948,11.51562,ecg,-0.029597
2949,11.51953,ecg,-0.120656
2950,11.52344,ecg,0.011361
2951,11.52734,ecg,0.073609
2952,11.53125,ecg,0.017858
2953,11.53516,ecg,0.055838
2954,11.53906,ecg,-0.015676
2955,11.54297,ecg,-0.053027
2956,11.54688,ecg,0.001014
2957,11.55078,ecg,-0.01951
2958,11.55469,ecg,-0.058956
2959,11.55859,ecg,0.049386
2960,11.5625,ecg,0.00628
2961,11.56641,ecg,-0.034937
2962,11.57031,ecg,0.007643
2963,11.57422,ecg,-0.009554
2964,11.57812,ecg,0.028781
2965,11.58203,ecg,0.077682
2966,11.58594,ecg,-0.03297
2967,11.58984,ecg,-0.061688
2968,11.59375,ecg,0.066908
2969,11.59766,ecg,0.117749
2970,11.60156,ecg,-0.032406
2971,11.60547,ecg,-0.047468
2972,11.60938,ecg,-0.061856
2973,11.61328,ecg,-0.002277
2974,11.61719,ecg,0.003509
2975,11.62109,ecg,-0.014881
2976,11.625,ecg,0.040042
2977,11.62891,ecg,-0.042629
2978,11.63281,ecg,-0.03147
2979,11.63672,ecg,-0.064434
2980,11.64062,ecg,0.06755
2981,11.64453,ecg,0.052027
2982,11.64844,ecg,0.06362
2983,11.65234,ecg,-0.043737
2984,11.65625,ecg,0.065242
2985,11.66016,ecg,0.01297
2986,11.66406,ecg,0.034367
2987,11.66797,ecg,0.027503
2988,11.67188,ecg,-0.017405
2989,11.67578,ecg,-0.009793
2990,11.67969,ecg,-0.078183
2991,11.68359,ecg,-0.028686
2992,11.6875,ecg,-0.012625
2993,11.69141,ecg,-0.058962
2994,11.69531,ecg,0.003667
2995,11.69922,ecg,0.062573
2996,11.70312,ecg,-0.025815
2997,11.70703,ecg,-0.049344
2998,11.71094,ecg,-0.043732
2999,11.71484,ecg,0.00825
3000,11.71875,ecg,0.086014
3001,11.72266,ecg,0.007113
3002,11.72656,ecg,0.001674
3003,11.73047,ecg,-0.063019
3004,11.73438,ecg,0.015516
3005,11.73828,ecg,0.078901
3006,11.74219,ecg,0.054685
3007,11.74609,ecg,0.103628
3008,11.75,ecg,0.098391
3009,11.75391,ecg,0.183575
3010,11.75781,ecg,0.213532
3011,11.76172,ecg,0.150215
3012,11.76562,ecg,0.13033
3013,11.76953,ecg,0.077573
3014,11.77344,ecg,0.015695
3015,11.77734,ecg,0.040042
3016,11.78125,ecg,0.195106
3017,11.78516,ecg,0.462618
3018,11.78906,ecg,0.753551
3019,11.79297,ecg,1.018755
3020,11.79688,ecg,1.00517
3021,11.80078,ecg,0.827983
3022,11.80469,ecg,0.495587
3023,11.80859,ecg,0.20323
3024,11.8125,ecg,0.083491
3025,11.81641,ecg,0.05101
3026,11.82031,ecg,0.25277
3027,11.82422,ecg,0.17578
3028,11.82812,ecg,0.211863
3029,11.83203,ecg,0.337974
3030,11.83594,ecg,0.193792
3031,11.83984,ecg,0.201462
3032,11.84375,ecg,0.201721
3033,11.84766,ecg,0.140802
3034,11.85156,ecg,0.136526
3035,11.85547,ecg,0.011527
3036,11.85938,ecg,0.030942
3037,11.86328,ecg,-0.006004
3038,11.86719,ecg,0.033913
3039,11.87109,ecg,-0.017205
3040,11.875,ecg,0.029757
3041,11.87891,ecg,0.057976
3042,11.88281,ecg,-0.086681
3043,11.88672,ecg,-0.011731
3044,11.89062,ecg,0.008429
3045,11.89453,ecg,-0.094556
3046,11.89844,ecg,-0.152523
3047,11.90234,ecg,0.015037
3048,11.90625,ecg,-0.032658
3049,11.91016,ecg,0.038515
3050,11.91406,ecg,-0.001001
3051,11.91797,ecg,-0.001148
3052,11.92188,ecg,-0.01793
3053,11.92578,ecg,0.004596
3054,11.92969,ecg,-0.045602
3055,11.93359,ecg,-0.026063
3056,11.9375,ecg,0.038606
3057,11.94141,ecg,-0.013097
3058,11.94531,ecg,0.02467
3059,11.94922,ecg,-0.000969
3060,11.95312,ecg,-0.017342
3061,11.95703,ecg,-0.048573
3062,11.96094,ecg,0.041379
3063,11.96484,ecg,-0.041784
3064,11.96875,ecg,0.018084
3065,11.97266,ecg,-0.077901
3066,11.97656,ecg,0.012971
3067,11.98047,ecg,0.018608
3068,11.98438,ecg,-0.032284
3069,11.98828,ecg,-0.08096
3070,11.99219,ecg,-0.00834
3071,11.99609,ecg,0.004583
3072,12.0,ecg,-0.026535
3073,12.00391,ecg,-0.034189
3074,12.00781,ecg,0.044661
3075,12.01172,ecg,-0.006104
3076,12.01562,ecg,-0.021246
3077,12.01953,ecg,0.041438
3078,12.02344,ecg,-0.001518
3079,12.02734,ecg,-0.035259
3080,12.03125,ecg,0.042694
3081,12.03516,ecg,-0.018441
3082,12.03906,ecg,0.045359
3083,12.04297,ecg,-0.03399
3084,12.04688,ecg,0.01548
3085,12.05078,ecg,0.060798
3086,12.05469,ecg,0.022092
3087,12.05859,ecg,0.024321
3088,12.0625,ecg,0.021749
3089,12.06641,ecg,0.042043
3090,12.07031,ecg,0.003582
3091,12.07422,ecg,0.02173
3092,12.07812,ecg,-0.011799
3093,12.08203,ecg,0.095206
3094,12.08594,ecg,-0.043858
3095,12.08984,ecg,0.040425
3096,12.09375,ecg,-0.049001
3097,12.09766,ecg,0.026228
3098,12.10156,ecg,0.064652
3099,12.10547,ecg,-0.054562
3100,12.10938,ecg,0.086504
3101,12.11328,ecg,-0.047956
3102,12.11719,ecg,-0.041027
3103,12.12109,ecg,0.015533
3104,12.125,ecg,-0.0548
3105,12.12891,ecg,0.047976
3106,12.13281,ecg,0.023817
3107,12.13672,ecg,-0.134975
3108,12.14062,ecg,-0.070943
3109,12.14453,ecg,-0.036221
3110,12.14844,ecg,0.020071
3111,12.15234,ecg,-0.053498
3112,12.15625,ecg,-0.036286
3113,12.16016,ecg,0.029988
3114,12.16406,ecg,-0.049734
3115,12.16797,ecg,0.013955
3116,12.17188,ecg,-0.068151
3117,12.17578,ecg,0.04874
3118,12.17969,ecg,0.069423
3119,12.18359,ecg,-0.057453
3120,12.1875,ecg,-0.117556
3121,12.19141,ecg,-0.083937
3122,12.19531,ecg,0.046531
3123,12.19922,ecg,-0.029205
3124,12.20312,ecg,0.050787
3125,12.20703,ecg,-0.067153
3126,12.21094,ecg,-0.047596
3127,12.21484,ecg,-0.007125
3128,12.21875,ecg,0.051474
3129,12.22266,ecg,-0.012045
3130,12.22656,ecg,-0.052075
3131,12.23047,ecg,0.013448
3132,12.23438,ecg,0.002859
3133,12.23828,ecg,0.023386
3134,12.24219,ecg,-0.010142
3135,12.24609,ecg,-0.032125
3136,12.25,ecg,-0.000361
3137,12.25391,ecg,-0.123627
3138,12.25781,ecg,0.011791
3139,12.26172,ecg,0.059281
3140,12.26562,ecg,0.025864
3141,12.26953,ecg,-0.048347
3142,12.27344,ecg,-0.077042
3143,12.27734,ecg,0.063536
3144,12.28125,ecg,-0.026533
3145,12.28516,ecg,-0.011812
3146,12.28906,ecg,0.009614
3147,12.29297,ecg,-0.030629
3148,12.29688,ecg,0.000565
3149,12.30078,ecg,0.072603
3150,12.30469,ecg,-0.02593
3151,12.30859,ecg,0.093254
3152,12.3125,ecg,0.017514
3153,12.31641,ecg,0.014377
3154,12.32031,ecg,0.045338
3155,12.32422,ecg,0.044113
3156,12.32812,ecg,0.050732
3157,12.33203,ecg,0.026195
3158,12.33594,ecg,-0.030045
3159,12.33984,ecg,0.07915
3160,12.34375,ecg,-0.008686
3161,12.34766,ecg,-0.042419
3162,12.35156,ecg,0.043021
3163,12.35547,ecg,0.030861
3164,12.35938,ecg,-0.002707
3165,12.36328,ecg,0.002476
3166,12.36719,ecg,0.02762
3167,12.37109,ecg,0.0939
3168,12.375,ecg,-0.004868
3169,12.37891,ecg,-0.063367
3170,12.38281,ecg,-0.029223
3171,12.38672,ecg,0.024015
3172,12.39062,ecg,-0.011103
3173,12.39453,ecg,-0.033977
3174,12.39844,ecg,0.034799
3175,12.40234,ecg,0.035204
3176,12.40625,ecg,-0.011261
3177,12.41016,ecg,0.012827
3178,12.41406,ecg,-0.032649
3179,12.41797,ecg,-0.031311
3180,12.42188,ecg,-0.018108
3181,12.42578,ecg,-0.068461
3182,12.42969,ecg,0.015314
3183,12.43359,ecg,-0.005326
3184,12.4375,ecg,-0.026532
3185,12.44141,ecg,0.003586
3186,12.44531,ecg,0.004879
3187,12.44922,ecg,-0.03853
3188,12.45312,ecg,-0.03109
3189,12.45703,ecg,-0.041175
3190,12.46094,ecg,0.064531
3191,12.46484,ecg,-0.085118
3192,12.46875,ecg,-0.006381
3193,12.47266,ecg,0.038684
3194,12.47656,ecg,-0.056104
3195,12.48047,ecg,-0.05021
3196,12.48438,ecg,-0.051336
3197,12.48828,ecg,-0.092278
3198,12.49219,ecg,0.054493
3199,12.49609,ecg,-0.016297
3200,12.5,ecg,-0.059589
3201,12.50391,ecg,-0.036851
3202,12.50781,ecg,0.00265
3203,12.51172,ecg,-0.022503
3204,12.51562,ecg,-0.0507
3205,12.51953,ecg,0.018252
3206,12.52344,ecg,-0.05071
3207,12.52734,ecg,-0.026564
3208,12.53125,ecg,0.001283
3209,12.53516,ecg,-0.043182
3210,12.53906,ecg,-0.003586
3211,12.54297,ecg,-0.039186
3212,12.54688,ecg,0.124057
3213,12.55078,ecg,-0.027921
3214,12.55469,ecg,0.026176
3215,12.55859,ecg,-0.050205
3216,12.5625,ecg,-0.063277
3217,12.56641,ecg,-0.014254
3218,12.57031,ecg,-0.02528
3219,12.57422,ecg,-0.025094
3220,12.57812,ecg,-0.009973
3221,12.58203,ecg,0.035219
3222,12.58594,ecg,0.085971
3223,12.58984,ecg,0.091082
3224,12.59375,ecg,-0.005778
3225,12.59766,ecg,0.081673
3226,12.60156,ecg,0.075136
3227,12.60547,ecg,-0.0401
3228,12.60938,ecg,-0.033284
3229,12.61328,ecg,-0.014493
3230,12.61719,ecg,0.087258
3231,12.62109,ecg,-0.016923
3232,12.625,ecg,-0.021948
3233,12.62891,ecg,0.058405
3234,12.63281,ecg,-0.019215
3235,12.63672,ecg,-0.017993
3236,12.64062,ecg,0.067733
3237,12.64453,ecg,0.073917
3238,12.64844,ecg,-0.024234
3239,12.65234,ecg,0.059768
3240,12.65625,ecg,0.171832
3241,12.66016,ecg,0.065935
3242,12.66406,ecg,0.181838
3243,12.66797,ecg,0.091252
3244,12.67188,ecg,0.077183
3245,12.67578,ecg,0.051307
3246,12.67969,ecg,-0.020544
3247,12.68359,ecg,0.169698
3248,12.6875,ecg,0.394481
3249,12.69141,ecg,0.755302
3250,12.69531,ecg,1.033384
3251,12.69922,ecg,0.946759
3252,12.70312,ecg,0.747043
3253,12.70703,ecg,0.349938
3254,12.71094,ecg,0.186477
3255,12.71484,ecg,0.056302
3256,12.71875,ecg,0.112268
3257,12.72266,ecg,0.188904
3258,12.72656,ecg,0.263863
3259,12.73047,ecg,0.22111
3260,12.73438,ecg,0.256396
3261,12.73828,ecg,0.15979
3262,12.74219,ecg,0.251986
3263,12.74609,ecg,0.196296
3264,12.75,ecg,0.072936
3265,12.75391,ecg,0.138487
3266,12.75781,ecg,-0.043523
3267,12.76172,ecg,0.039107
3268,12.76562,ecg,0.011831
3269,12.76953,ecg,-0.006777
3270,12.77344,ecg,0.074114
3271,12.77734,ecg,-0.018702
3272,12.78125,ecg,-0.026044
3273,12.78516,ecg,-0.008978
3274,12.78906,ecg,-0.004775
3275,12.79297,ecg,-0.052642
3276,12.79688,ecg,0.017872
3277,12.80078,ecg,0.0106
3278,12.80469,ecg,-0.036181
3279,12.80859,ecg,-0.087211
3280,12.8125,ecg,0.049912
3281,12.81641,ecg,0.055639
3282,12.82031,ecg,0.035471
3283,12.82422,ecg,0.040176
3284,12.82812,ecg,0.080778
3285,12.83203,ecg,0.008834
3286,12.83594,ecg,0.073666
3287,12.83984,ecg,-0.013914
3288,12.84375,ecg,-0.049279
3289,12.84766,ecg,-0.005041
3290,12.85156,ecg,-0.021064
3291,12.85547,ecg,0.019077
3292,12.85938,ecg,0.084855
3293,12.86328,ecg,0.01596
3294,12.86719,ecg,0.047275
3295,12.87109,ecg,0.101157
3296,12.875,ecg,0.084909
3297,12.87891,ecg,0.000405
3298,12.88281,ecg,-0.037341
3299,12.88672,ecg,0.10168
3300,12.89062,ecg,-0.057156
3301,12.89453,ecg,-0.094184
3302,12.89844,ecg,-0.102839
3303,12.90234,ecg,0.054587
3304,12.90625,ecg,-0.076744
3305,12.91016,ecg,-0.016193
3306,12.91406,ecg,-0.009994
3307,12.91797,ecg,0.061417
3308,12.92188,ecg,-0.071703
3309,12.92578,ecg,-0.000833
3310,12.92969,ecg,0.011621
3311,12.93359,ecg,0.066792
3312,12.9375,ecg,-0.015245
3313,12.94141,ecg,0.010273
3314,12.94531,ecg,-0.017124
3315,12.94922,ecg,0.051201
3316,12.95312,ecg,0.043823
3317,12.95703,ecg,-0.022367
3318,12.96094,ecg,0.024285
3319,12.96484,ecg,-0.07673
3320,12.96875,ecg,0.000493
3321,12.97266,ecg,-0.046941
3322,12.97656,ecg,-0.023505
3323,12.98047,ecg,0.047561
3324,12.98438,ecg,0.104514
3325,12.98828,ecg,0.007805
3326,12.99219,ecg,-0.009399
3327,12.99609,ecg,-0.01902
3328,13.0,ecg,0.035078
3329,13.00391,ecg,-0.011196
3330,13.00781,ecg,0.046659
3331,13.01172,ecg,0.074504
3332,13.01562,ecg,0.029101
3333,13.01953,ecg,-0.021367
3334,13.02344,ecg,0.035951
3335,13.02734,ecg,-0.036485
3336,13.03125,ecg,-0.089718
3337,13.03516,ecg,0.054967
3338,13.03906,ecg,0.093735
3339,13.04297,ecg,0.064097
3340,13.04688,ecg,-0.019881
3341,13.05078,ecg,-0.170783
3342,13.05469,ecg,-0.038609
3343,13.05859,ecg,0.028889
3344,13.0625,ecg,-0.021906
3345,13.06641,ecg,0.067182
3346,13.07031,ecg,-0.042894
3347,13.07422,ecg,0.02234
3348,13.07812,ecg,0.008756
3349,13.08203,ecg,0.010412
3350,13.08594,ecg,-0.07274
3351,13.08984,ecg,-0.007738
3352,13.09375,ecg,0.010498
3353,13.09766,ecg,-0.022718
3354,13.10156,ecg,-0.068238
3355,13.10547,ecg,-0.027203
3356,13.10938,ecg,-0.050733
3357,13.11328,ecg,0.014365
3358,13.11719,ecg,0.045418
3359,13.12109,ecg,0.013321
3360,13.125,ecg,0.015384
3361,13.12891,ecg,-0.012123
3362,13.13281,ecg,0.006458
3363,13.13672,ecg,-0.100736
3364,13.14062,ecg,0.00044
3365,13.14453,ecg,0.041137
3366,13.14844,ecg,-0.029741
3367,13.15234,ecg,0.031343
3368,13.15625,ecg,-0.078764
3369,13.16016,ecg,-0.001122
3370,13.16406,ecg,-0.012902
3371,13.16797,ecg,0.019798
3372,13.17188,ecg,0.003744
3373,13.17578,ecg,0.107872
3374,13.17969,ecg,-0.163009
3375,13.18359,ecg,-0.076307
3376,13.1875,ecg,-0.037464
3377,13.19141,ecg,0.001083
3378,13.19531,ecg,-0.036105
3379,13.19922,ecg,-0.037598
3380,13.20312,ecg,-0.082747
3381,13.20703,ecg,-0.071911
3382,13.21094,ecg,-0.047492
3383,13.21484,ecg,0.07234
3384,13.21875,ecg,-0.044548
3385,13.22266,ecg,0.134562
3386,13.22656,ecg,0.049662
3387,13.23047,ecg,-0.018266
3388,13.23438,ecg,0.037209
3389,13.23828,ecg,0.047567
3390,13.24219,ecg,-0.063948
3391,13.24609,ecg,-0.085226
3392,13.25,ecg,0.06997
3393,13.25391,ecg,-0.051873
3394,13.25781,ecg,0.039847
3395,13.26172,ecg,0.030511
3396,13.26562,ecg,-0.087603
3397,13.26953,ecg,0.028859
3398,13.27344,ecg,0.024686
3399,13.27734,ecg,0.060825
3400,13.28125,ecg,-0.005296
3401,13.28516,ecg,0.01931
3402,13.28906,ecg,0.015438
3403,13.29297,ecg,-0.015378
3404,13.29688,ecg,0.078749
3405,13.30078,ecg,0.045049
3406,13.30469,ecg,0.073707
3407,13.30859,ecg,0.014318
3408,13.3125,ecg,0.05499
3409,13.31641,ecg,-0.051459
3410,13.32031,ecg,-0.034806
3411,13.32422,ecg,0.046741
3412,13.32812,ecg,-0.015033
3413,13.33203,ecg,-0.023501
3414,13.33594,ecg,0.004365
3415,13.33984,ecg,-0.083086
3416,13.34375,ecg,0.004797
3417,13.34766,ecg,0.020978
3418,13.35156,ecg,-0.01974
3419,13.35547,ecg,-0.060063
3420,13.35938,ecg,0.084387
3421,13.36328,ecg,0.017746
3422,13.36719,ecg,-0.055151
3423,13.37109,ecg,-0.03325
3424,13.375,ecg,-0.084901
3425,13.37891,ecg,-0.091138
3426,13.38281,ecg,-0.099741
3427,13.38672,ecg,-0.045611
3428,13.39062,ecg,0.017507
3429,13.39453,ecg,0.033461
3430,13.39844,ecg,-0.009447
3431,13.40234,ecg,0.047638
3432,13.40625,ecg,0.024866
3433,13.41016,ecg,-0.061402
3434,13.41406,ecg,-0.046018
3435,13.41797,ecg,0.010659
3436,13.42188,ecg,0.030567
3437,13.42578,ecg,0.050869
3438,13.42969,ecg,-0.07268
3439,13.43359,ecg,-0.10125
3440,13.4375,ecg,0.097854
3441,13.44141,ecg,-0.01746
3442,13.44531,ecg,0.046799
3443,13.44922,ecg,-0.001524
3444,13.45312,ecg,-0.072652
3445,13.45703,ecg,0.067228
3446,13.46094,ecg,0.020508
3447,13.46484,ecg,0.071298
3448,13.46875,ecg,0.027592
3449,13.47266,ecg,-0.052433
3450,13.47656,ecg,-0.004632
3451,13.48047,ecg,0.047487
3452,13.48438,ecg,-0.037289
3453,13.48828,ecg,0.006926
3454,13.49219,ecg,0.055953
3455,13.49609,ecg,-0.064512
3456,13.5,ecg,-0.021048
3457,13.50391,ecg,0.00651
3458,13.50781,ecg,0.045894
3459,13.51172,ecg,-0.006951
3460,13.51562,ecg,-0.038104
3461,13.51953,ecg,0.026094
3462,13.52344,ecg,-0.032695
3463,13.52734,ecg,0.01902
3464,13.53125,ecg,0.016014
3465,13.53516,ecg,-0.011781
3466,13.53906,ecg,0.041163
3467,13.54297,ecg,0.057389
3468,13.54688,ecg,-0.01866
3469,13.55078,ecg,0.100299
3470,13.55469,ecg,0.095984
3471,13.55859,ecg,0.115593
3472,13.5625,ecg,0.150571
3473,13.56641,ecg,0.205408
3474,13.57031,ecg,0.123514
3475,13.57422,ecg,0.088374
3476,13.57812,ecg,0.011657
3477,13.58203,ecg,0.039006
3478,13.58594,ecg,0.078259
3479,13.58984,ecg,0.167228
3480,13.59375,ecg,0.441451
3481,13.59766,ecg,0.777759
3482,13.60156,ecg,1.037902
3483,13.60547,ecg,0.954155
3484,13.60938,ecg,0.854058
3485,13.61328,ecg,0.507234
3486,13.61719,ecg,0.259345
3487,13.62109,ecg,0.109015
3488,13.625,ecg,0.137744
3489,13.62891,ecg,0.139164
3490,13.63281,ecg,0.202588
3491,13.63672,ecg,0.236478
3492,13.64062,ecg,0.256678
3493,13.64453,ecg,0.325852
3494,13.64844,ecg,0.334084
3495,13.65234,ecg,0.233619
3496,13.65625,ecg,0.221772
3497,13.66016,ecg,0.099682
3498,13.66406,ecg,-0.09788
3499,13.66797,ecg,-0.003482
3500,13.67188,ecg,0.014023
3501,13.67578,ecg,0.0719
3502,13.67969,ecg,0.122842
3503,13.68359,ecg,0.015235
3504,13.6875,ecg,0.067309
3505,13.69141,ecg,0.057744
3506,13.69531,ecg,0.013002
3507,13.69922,ecg,0.043691
3508,13.70312,ecg,0.021584
3509,13.70703,ecg,0.080108
3510,13.71094,ecg,-0.050275
3511,13.71484,ecg,-0.113322
3512,13.71875,ecg,0.009326
3513,13.72266,ecg,0.048971
3514,13.72656,ecg,0.055368
3515,13.73047,ecg,-0.025522
3516,13.73438,ecg,0.03013
3517,13.73828,ecg,-0.029757
3518,13.74219,ecg,0.03711
3519,13.74609,ecg,-0.034267
3520,13.75,ecg,-0.050677
3521,13.75391,ecg,0.050135
3522,13.75781,ecg,-0.059601
3523,13.76172,ecg,-0.070591
3524,13.76562,ecg,0.042691
3525,13.76953,ecg,0.008149
3526,13.77344,ecg,-0.112601
3527,13.77734,ecg,0.062235
3528,13.78125,ecg,-0.05833
3529,13.78516,ecg,-0.019578
3530,13.78906,ecg,-0.002518
3531,13.79297,ecg,0.103841
3532,13.79688,ecg,0.001961
3533,13.80078,ecg,0.048392
3534,13.80469,ecg,-0.003772
3535,13.80859,ecg,0.028761
3536,13.8125,ecg,-0.067195
3537,13.81641,ecg,0.003296
3538,13.82031,ecg,-0.027353
3539,13.82422,ecg,-0.047486
3540,13.82812,ecg,0.018076
3541,13.83203,ecg,0.055169
3542,13.83594,ecg,0.027012
3543,13.83984,ecg,-0.01255
3544,13.84375,ecg,0.039927
3545,13.84766,ecg,-0.052201
3546,13.85156,ecg,0.019126
3547,13.85547,ecg,0.029251
3548,13.85938,ecg,-0.001128
3549,13.86328,ecg,-0.009432
3550,13.86719,ecg,0.009306
3551,13.87109,ecg,-0.025051
3552,13.875,ecg,-0.007795
3553,13.87891,ecg,0.039976
3554,13.88281,ecg,-0.092802
3555,13.88672,ecg,0.065556
3556,13.89062,ecg,0.026018
3557,13.89453,ecg,0.013893
3558,13.89844,ecg,-0.047123
3559,13.90234,ecg,-0.017454
3560,13.90625,ecg,-0.026677
3561,13.91016,ecg,0.036954
3562,13.91406,ecg,0.034485
3563,13.91797,ecg,0.060537
3564,13.92188,ecg,0.005859
3565,13.92578,ecg,-0.098127
3566,13.92969,ecg,-0.04545
3567,13.93359,ecg,-0.015808
3568,13.9375,ecg,0.018906
3569,13.94141,ecg,-0.072538
3570,13.94531,ecg,-0.007799
3571,13.94922,ecg,0.005344
3572,13.95312,ecg,-0.027708
3573,13.95703,ecg,-0.007483
3574,13.96094,ecg,0.115284
3575,13.96484,ecg,0.000834
3576,13.96875,ecg,0.100276
3577,13.97266,ecg,0.01362
3578,13.97656,ecg,-0.033686
3579,13.98047,ecg,0.029098
3580,13.98438,ecg,-0.018895
3581,13.98828,ecg,-0.001853
3582,13.99219,ecg,-0.110343
3583,13.99609,ecg,0.018603
3584,14.0,ecg,-0.027885
3585,14.00391,ecg,0.057355
3586,14.00781,ecg,0.006511
3587,14.01172,ecg,-0.017943
3588,14.01562,ecg,-0.051294
3589,14.01953,ecg,0.00184
3590,14.02344,ecg,-0.017933
3591,14.02734,ecg,-0.037946
3592,14.03125,ecg,0.093517
3593,14.03516,ecg,-0.006662
3594,14.03906,ecg,0.044914
3595,14.04297,ecg,0.073468
3596,14.04688,ecg,0.020521
3597,14.05078,ecg,0.031576
3598,14.05469,ecg,0.025502
3599,14.05859,ecg,0.047999
3600,14.0625,ecg,0.028858
3601,14.06641,ecg,0.025162
3602,14.07031,ecg,0.007133
3603,14.07422,ecg,-0.023747
3604,14.07812,ecg,-0.021251
3605,14.08203,ecg,-0.031435
3606,14.08594,ecg,0.00978
3607,14.08984,ecg,0.065149
3608,14.09375,ecg,-0.046636
3609,14.09766,ecg,-0.030101
3610,14.10156,ecg,-0.048594
3611,14.10547,ecg,-0.00268
3612,14.10938,ecg,0.050805
3613,14.11328,ecg,-0.016493
3614,14.11719,ecg,0.015126
3615,14.12109,ecg,-0.114987
3616,14.125,ecg,-0.007346
3617,14.12891,ecg,0.024011
3618,14.13281,ecg,-0.030487
3619,14.13672,ecg,-0.080819
3620,14.14062,ecg,0.022698
3621,14.14453,ecg,-0.005488
3622,14.14844,ecg,0.089593
