sample_index,time_sec,channel,value
4444,17.35938,ecg,-0.076397
4445,17.36328,ecg,0.032846
4446,17.36719,ecg,0.038839
4447,17.37109,ecg,-0.05315
4448,17.375,ecg,-0.01646
4449,17.37891,ecg,-0.035886
4450,17.38281,ecg,-0.024859
4451,17.38672,ecg,0.008178
4452,17.39062,ecg,0.06754
4453,17.39453,ecg,-0.059282
4454,17.39844,ecg,-0.072489
4455,17.40234,ecg,0.024785
4456,17.40625,ecg,0.021398
4457,17.41016,ecg,-0.009626
4458,17.41406,ecg,0.028664
4459,17.41797,ecg,-0.073262
4460,17.42188,ecg,-0.104151
4461,17.42578,ecg,-0.039706
4462,17.42969,ecg,0.066099
4463,17.43359,ecg,0.048291
4464,17.4375,ecg,-0.014878
4465,17.44141,ecg,0.006888
4466,17.44531,ecg,-0.007163
4467,17.44922,ecg,0.020966
4468,17.45312,ecg,0.01444
4469,17.45703,ecg,-0.0658
4470,17.46094,ecg,0.035147
4471,17.46484,ecg,-0.049628
4472,17.46875,ecg,-0.01486
4473,17.47266,ecg,-0.01717
4474,17.47656,ecg,0.010458
4475,17.48047,ecg,-0.033937
4476,17.48438,ecg,0.052819
4477,17.48828,ecg,0.051805
4478,17.49219,ecg,-0.049749
4479,17.49609,ecg,-0.021196
4480,17.5,ecg,-0.064424
4481,17.50391,ecg,0.019789
4482,17.50781,ecg,0.011785
4483,17.51172,ecg,0.042262
4484,17.51562,ecg,0.165165
4485,17.51953,ecg,0.045789
4486,17.52344,ecg,-0.03146
4487,17.52734,ecg,-0.000284
4488,17.53125,ecg,0.135457
4489,17.53516,ecg,0.109078
4490,17.53906,ecg,0.075236
4491,17.54297,ecg,0.200803
4492,17.54688,ecg,0.128364
4493,17.55078,ecg,0.116014
4494,17.55469,ecg,0.172602
4495,17.55859,ecg,0.016176
4496,17.5625,ecg,0.018001
4497,17.56641,ecg,0.011958
4498,17.57031,ecg,0.201762
4499,17.57422,ecg,0.435932
4500,17.57812,ecg,0.805209
4501,17.58203,ecg,1.014128
4502,17.58594,ecg,1.0061
4503,17.58984,ecg,0.721539
4504,17.59375,ecg,0.386369
4505,17.59766,ecg,0.168832
4506,17.60156,ecg,0.096649
4507,17.60547,ecg,0.125883
4508,17.60938,ecg,0.184368
4509,17.61328,ecg,0.217285
4510,17.61719,ecg,0.239078
4511,17.62109,ecg,0.25987
4512,17.625,ecg,0.252272
4513,17.62891,ecg,0.221659
4514,17.63281,ecg,0.211678
4515,17.63672,ecg,0.171316
4516,17.64062,ecg,0.085167
4517,17.64453,ecg,-0.051522
4518,17.64844,ecg,-0.089779
4519,17.65234,ecg,-0.014927
4520,17.65625,ecg,0.0113
4521,17.66016,ecg,0.076219
4522,17.66406,ecg,0.009622
4523,17.66797,ecg,0.092074
4524,17.67188,ecg,0.043744
4525,17.67578,ecg,0.000796
4526,17.67969,ecg,-0.041139
4527,17.68359,ecg,-0.088428
4528,17.6875,ecg,-0.055498
4529,17.69141,ecg,-0.032482
4530,17.69531,ecg,-0.06086
4531,17.69922,ecg,-0.024126
4532,17.70312,ecg,0.037478
4533,17.70703,ecg,0.026709
4534,17.71094,ecg,-0.060082
4535,17.71484,ecg,-0.041322
4536,17.71875,ecg,0.022663
4537,17.72266,ecg,-0.043452
4538,17.72656,ecg,-0.008629
4539,17.73047,ecg,0.011218
4540,17.73438,ecg,-0.040246
4541,17.73828,ecg,-0.076598
4542,17.74219,ecg,0.056568
4543,17.74609,ecg,0.03257
4544,17.75,ecg,0.066336
4545,17.75391,ecg,0.00267
4546,17.75781,ecg,0.092283
4547,17.76172,ecg,-0.037122
4548,17.76562,ecg,-0.066216
4549,17.76953,ecg,0.047718
4550,17.77344,ecg,-0.038997
4551,17.77734,ecg,0.068172
4552,17.78125,ecg,0.032324
4553,17.78516,ecg,-0.048098
4554,17.78906,ecg,0.021399
4555,17.79297,ecg,0.052182
4556,17.79688,ecg,-0.029686
4557,17.80078,ecg,0.043916
4558,17.80469,ecg,-0.009737
4559,17.80859,ecg,0.001062
4560,17.8125,ecg,0.007763
4561,17.81641,ecg,-0.014138
4562,17.82031,ecg,0.042094
4563,17.82422,ecg,-0.00559
4564,17.82812,ecg,0.065214
4565,17.83203,ecg,0.082054
4566,17.83594,ecg,0.030071
4567,17.83984,ecg,-0.053814
4568,17.84375,ecg,-0.037358
4569,17.84766,ecg,-0.040982
4570,17.85156,ecg,-0.041929
4571,17.85547,ecg,0.011239
4572,17.85938,ecg,0.033725
4573,17.86328,ecg,-0.035725
4574,17.86719,ecg,0.087379
4575,17.87109,ecg,0.009206
4576,17.875,ecg,0.012147
4577,17.87891,ecg,0.058121
4578,17.88281,ecg,-0.013931
4579,17.88672,ecg,-0.026443
4580,17.89062,ecg,0.003774
4581,17.89453,ecg,-0.027624
4582,17.89844,ecg,-0.060939
4583,17.90234,ecg,0.013109
4584,17.90625,ecg,0.037552
4585,17.91016,ecg,-0.044156
4586,17.91406,ecg,-0.005222
4587,17.91797,ecg,-0.046739
4588,17.92188,ecg,5.8e-05
4589,17.92578,ecg,0.080993
4590,17.92969,ecg,-0.031568
4591,17.93359,ecg,-0.017604
4592,17.9375,ecg,0.100397
4593,17.94141,ecg,0.050118
4594,17.94531,ecg,0.005478
4595,17.94922,ecg,0.041753
4596,17.95312,ecg,-0.02945
4597,17.95703,ecg,-0.057738
4598,17.96094,ecg,0.0268
4599,17.96484,ecg,0.042888
4600,17.96875,ecg,-0.015937
4601,17.97266,ecg,0.048834
4602,17.97656,ecg,-0.045413
4603,17.98047,ecg,-0.0512
4604,17.98438,ecg,-0.081424
4605,17.98828,ecg,0.04302
4606,17.99219,ecg,0.004835
4607,17.99609,ecg,-0.02822
4608,18.0,ecg,0.027176
4609,18.00391,ecg,-0.075918
4610,18.00781,ecg,-0.145911
4611,18.01172,ecg,0.105959
4612,18.01562,ecg,0.056919
4613,18.01953,ecg,0.003659
4614,18.02344,ecg,-0.044626
4615,18.02734,ecg,-0.135013
4616,18.03125,ecg,0.024744
4617,18.03516,ecg,-0.001414
4618,18.03906,ecg,-0.082364
4619,18.04297,ecg,-0.006034
4620,18.04688,ecg,-0.01315
4621,18.05078,ecg,0.002912
4622,18.05469,ecg,0.045985
4623,18.05859,ecg,0.066687
4624,18.0625,ecg,0.020401
4625,18.06641,ecg,-0.026634
4626,18.07031,ecg,0.009968
4627,18.07422,ecg,0.055599
4628,18.07812,ecg,-0.019211
4629,18.08203,ecg,0.052346
4630,18.08594,ecg,0.07764
4631,18.08984,ecg,-0.076543
4632,18.09375,ecg,-0.014669
4633,18.09766,ecg,0.043106
4634,18.10156,ecg,-0.047302
4635,18.10547,ecg,-0.046927
4636,18.10938,ecg,-0.106756
4637,18.11328,ecg,-0.002952
4638,18.11719,ecg,0.009122
4639,18.12109,ecg,0.037955
4640,18.125,ecg,-0.005744
4641,18.12891,ecg,-0.053997
4642,18.13281,ecg,-0.032934
4643,18.13672,ecg,0.015203
4644,18.14062,ecg,0.009659
4645,18.14453,ecg,-0.033345
4646,18.14844,ecg,-0.024526
4647,18.15234,ecg,0.087447
4648,18.15625,ecg,0.124263
4649,18.16016,ecg,-0.013129
4650,18.16406,ecg,0.111222
4651,18.16797,ecg,-0.05076
4652,18.17188,ecg,-0.032503
4653,18.17578,ecg,0.069036
4654,18.17969,ecg,-0.018182
4655,18.18359,ecg,-0.045461
4656,18.1875,ecg,0.082839
4657,18.19141,ecg,0.069356
4658,18.19531,ecg,-0.046414
4659,18.19922,ecg,-0.009914
4660,18.20312,ecg,0.027329
4661,18.20703,ecg,-0.030683
4662,18.21094,ecg,-0.048732
4663,18.21484,ecg,-0.027084
4664,18.21875,ecg,-0.010351
4665,18.22266,ecg,0.083879
4666,18.22656,ecg,0.066677
4667,18.23047,ecg,-0.08122
4668,18.23438,ecg,0.057773
4669,18.23828,ecg,0.066701
4670,18.24219,ecg,-0.012878
4671,18.24609,ecg,0.033755
4672,18.25,ecg,-0.025664
4673,18.25391,ecg,0.009547
4674,18.25781,ecg,-0.011134
4675,18.26172,ecg,0.030547
4676,18.26562,ecg,0.145878
4677,18.26953,ecg,0.002715
4678,18.27344,ecg,0.121208
4679,18.27734,ecg,0.123819
4680,18.28125,ecg,0.130731
4681,18.28516,ecg,0.068283
4682,18.28906,ecg,0.116333
4683,18.29297,ecg,0.061963
4684,18.29688,ecg,0.05595
4685,18.30078,ecg,0.333989
4686,18.30469,ecg,0.547895
4687,18.30859,ecg,0.701741
4688,18.3125,ecg,0.986125
4689,18.31641,ecg,1.045212
4690,18.32031,ecg,0.708792
4691,18.32422,ecg,0.566672
4692,18.32812,ecg,0.18704
4693,18.33203,ecg,0.071756
4694,18.33594,ecg,0.201793
4695,18.33984,ecg,0.159431
4696,18.34375,ecg,0.210255
4697,18.34766,ecg,0.250672
4698,18.35156,ecg,0.214775
4699,18.35547,ecg,0.277534
4700,18.35938,ecg,0.294525
4701,18.36328,ecg,0.163056
4702,18.36719,ecg,0.157796
4703,18.37109,ecg,0.088875
4704,18.375,ecg,0.013867
4705,18.37891,ecg,-0.002823
4706,18.38281,ecg,0.056074
4707,18.38672,ecg,0.083862
4708,18.39062,ecg,0.042858
4709,18.39453,ecg,-0.083776
4710,18.39844,ecg,0.0151
4711,18.40234,ecg,-0.012151
4712,18.40625,ecg,-0.091446
4713,18.41016,ecg,-0.045587
4714,18.41406,ecg,0.031944
4715,18.41797,ecg,0.033956
4716,18.42188,ecg,0.053028
4717,18.42578,ecg,-0.019567
4718,18.42969,ecg,0.008065
4719,18.43359,ecg,0.011707
4720,18.4375,ecg,-0.062212
4721,18.44141,ecg,0.060076
4722,18.44531,ecg,0.017018
4723,18.44922,ecg,-0.021227
4724,18.45312,ecg,-0.017397
4725,18.45703,ecg,0.031297
4726,18.46094,ecg,-0.072711
4727,18.46484,ecg,0.078458
4728,18.46875,ecg,0.021042
4729,18.47266,ecg,-0.002755
4730,18.47656,ecg,0.008178
4731,18.48047,ecg,0.091465
4732,18.48438,ecg,-0.035494
4733,18.48828,ecg,-0.027048
4734,18.49219,ecg,0.027605
4735,18.49609,ecg,0.076754
4736,18.5,ecg,0.033282
4737,18.50391,ecg,0.002107
4738,18.50781,ecg,0.04429
4739,18.51172,ecg,-0.037638
4740,18.51562,ecg,-0.044836
4741,18.51953,ecg,0.005311
4742,18.52344,ecg,0.040411
4743,18.52734,ecg,-0.022163
4744,18.53125,ecg,-0.062853
4745,18.53516,ecg,0.004452
4746,18.53906,ecg,0.062358
4747,18.54297,ecg,-0.005132
4748,18.54688,ecg,-0.016877
4749,18.55078,ecg,0.010865
4750,18.55469,ecg,-0.001327
4751,18.55859,ecg,0.053417
4752,18.5625,ecg,0.047309
4753,18.56641,ecg,0.035535
4754,18.57031,ecg,-0.057722
4755,18.57422,ecg,-0.005042
4756,18.57812,ecg,0.032693
4757,18.58203,ecg,0.015787
4758,18.58594,ecg,0.051999
4759,18.58984,ecg,-0.067738
4760,18.59375,ecg,0.016271
4761,18.59766,ecg,0.000115
4762,18.60156,ecg,-0.055423
4763,18.60547,ecg,-0.051894
4764,18.60938,ecg,-0.072804
4765,18.61328,ecg,-0.036703
4766,18.61719,ecg,-0.029879
4767,18.62109,ecg,-0.051367
4768,18.625,ecg,-0.001647
4769,18.62891,ecg,0.005874
4770,18.63281,ecg,0.000903
4771,18.63672,ecg,-0.046749
4772,18.64062,ecg,-0.02692
4773,18.64453,ecg,0.027299
4774,18.64844,ecg,-0.048854
4775,18.65234,ecg,0.00169
4776,18.65625,ecg,0.021268
4777,18.66016,ecg,0.012735
4778,18.66406,ecg,0.010987
4779,18.66797,ecg,0.056919
4780,18.67188,ecg,0.064032
4781,18.67578,ecg,0.072328
4782,18.67969,ecg,-0.053065
4783,18.68359,ecg,-0.02205
4784,18.6875,ecg,0.014163
4785,18.69141,ecg,-0.038444
4786,18.69531,ecg,0.015462
4787,18.69922,ecg,-0.020024
4788,18.70312,ecg,-0.032428
4789,18.70703,ecg,0.060189
4790,18.71094,ecg,0.057254
4791,18.71484,ecg,0.032043
4792,18.71875,ecg,0.095966
4793,18.72266,ecg,0.034712
4794,18.72656,ecg,0.081479
4795,18.73047,ecg,-0.012408
4796,18.73438,ecg,-0.042503
4797,18.73828,ecg,-0.119106
4798,18.74219,ecg,0.001146
4799,18.74609,ecg,-0.022092
4800,18.75,ecg,0.008655
4801,18.75391,ecg,-0.042337
4802,18.75781,ecg,0.017886
4803,18.76172,ecg,0.075186
4804,18.76562,ecg,0.073191
4805,18.76953,ecg,0.010775
4806,18.77344,ecg,0.066399
4807,18.77734,ecg,0.001358
4808,18.78125,ecg,0.057909
4809,18.78516,ecg,0.047312
4810,18.78906,ecg,-0.003066
4811,18.79297,ecg,0.059706
4812,18.79688,ecg,-0.003221
4813,18.80078,ecg,-0.017366
4814,18.80469,ecg,0.023623
4815,18.80859,ecg,-0.023397
4816,18.8125,ecg,0.094016
4817,18.81641,ecg,-0.049197
4818,18.82031,ecg,-0.088262
4819,18.82422,ecg,0.06403
4820,18.82812,ecg,-0.00442
4821,18.83203,ecg,0.026214
4822,18.83594,ecg,0.05675
4823,18.83984,ecg,0.021033
4824,18.84375,ecg,-0.046669
4825,18.84766,ecg,-0.026828
4826,18.85156,ecg,-0.001128
4827,18.85547,ecg,-0.104597
4828,18.85938,ecg,0.025654
4829,18.86328,ecg,-0.039445
4830,18.86719,ecg,0.007532
4831,18.87109,ecg,-0.053601
4832,18.875,ecg,-0.132166
4833,18.87891,ecg,-0.090961
4834,18.88281,ecg,-0.046846
4835,18.88672,ecg,0.003424
4836,18.89062,ecg,-0.079175
4837,18.89453,ecg,0.067034
4838,18.89844,ecg,0.061731
4839,18.90234,ecg,0.05471
4840,18.90625,ecg,-0.067035
4841,18.91016,ecg,0.009638
4842,18.91406,ecg,0.028463
4843,18.91797,ecg,-0.032186
4844,18.92188,ecg,0.007734
4845,18.92578,ecg,-0.015465
4846,18.92969,ecg,0.021936
4847,18.93359,ecg,-0.040231
4848,18.9375,ecg,0.042258
4849,18.94141,ecg,-0.01711
4850,18.94531,ecg,0.044475
4851,18.94922,ecg,0.011631
4852,18.95312,ecg,0.05798
4853,18.95703,ecg,-0.004541
4854,18.96094,ecg,0.054782
4855,18.96484,ecg,0.033576
4856,18.96875,ecg,0.087217
4857,18.97266,ecg,-0.012912
4858,18.97656,ecg,0.021469
4859,18.98047,ecg,0.056615
4860,18.98438,ecg,0.054394
4861,18.98828,ecg,0.041692
4862,18.99219,ecg,0.130109
4863,18.99609,ecg,0.117125
4864,19.0,ecg,0.15222
4865,19.00391,ecg,0.155023
4866,19.00781,ecg,0.13192
4867,19.01172,ecg,0.067758
4868,19.01562,ecg,0.063458
4869,19.01953,ecg,0.123121
4870,19.02344,ecg,0.040185
4871,19.02734,ecg,0.053682
4872,19.03125,ecg,0.20747
4873,19.03516,ecg,0.33467
4874,19.03906,ecg,0.801981
4875,19.04297,ecg,0.9286
4876,19.04688,ecg,0.979646
4877,19.05078,ecg,0.716827
4878,19.05469,ecg,0.532402
4879,19.05859,ecg,0.136401
4880,19.0625,ecg,0.145759
4881,19.06641,ecg,0.228165
4882,19.07031,ecg,0.132568
4883,19.07422,ecg,0.21317
4884,19.07812,ecg,0.20494
4885,19.08203,ecg,0.235115
4886,19.08594,ecg,0.260327
4887,19.08984,ecg,0.263737
4888,19.09375,ecg,0.162846
4889,19.09766,ecg,0.225425
4890,19.10156,ecg,0.120328
4891,19.10547,ecg,-0.040147
4892,19.10938,ecg,0.008938
4893,19.11328,ecg,0.011789
4894,19.11719,ecg,-0.01997
4895,19.12109,ecg,-0.064063
4896,19.125,ecg,0.094156
4897,19.12891,ecg,0.063571
4898,19.13281,ecg,0.037043
4899,19.13672,ecg,-0.064637
4900,19.14062,ecg,0.01004
4901,19.14453,ecg,-0.026622
4902,19.14844,ecg,0.077167
4903,19.15234,ecg,0.004631
4904,19.15625,ecg,0.025603
4905,19.16016,ecg,0.002146
4906,19.16406,ecg,-0.098285
4907,19.16797,ecg,0.0125
4908,19.17188,ecg,-0.014717
4909,19.17578,ecg,0.086212
4910,19.17969,ecg,-0.008808
4911,19.18359,ecg,0.035263
4912,19.1875,ecg,-0.025036
4913,19.19141,ecg,0.054225
4914,19.19531,ecg,-0.010388
4915,19.19922,ecg,-0.043846
4916,19.20312,ecg,0.054457
4917,19.20703,ecg,-0.034517
4918,19.21094,ecg,0.023416
4919,19.21484,ecg,-0.040443
4920,19.21875,ecg,-0.01189
4921,19.22266,ecg,-0.002095
4922,19.22656,ecg,-0.006211
4923,19.23047,ecg,-0.078651
4924,19.23438,ecg,-0.000113
4925,19.23828,ecg,-0.04461
4926,19.24219,ecg,-0.088879
4927,19.24609,ecg,-0.027871
4928,19.25,ecg,-0.03873
4929,19.25391,ecg,-0.045915
4930,19.25781,ecg,-0.034219
4931,19.26172,ecg,-0.004032
4932,19.26562,ecg,0.041737
4933,19.26953,ecg,-0.069189
4934,19.27344,ecg,-0.011709
4935,19.27734,ecg,0.027053
4936,19.28125,ecg,0.070628
4937,19.28516,ecg,-0.144818
4938,19.28906,ecg,-0.002578
4939,19.29297,ecg,0.055844
4940,19.29688,ecg,0.00275
4941,19.30078,ecg,-0.091175
4942,19.30469,ecg,-0.048347
4943,19.30859,ecg,-0.020773
4944,19.3125,ecg,0.01141
4945,19.31641,ecg,-0.030084
4946,19.32031,ecg,0.025749
4947,19.32422,ecg,-0.069566
4948,19.32812,ecg,0.088276
4949,19.33203,ecg,0.054983
4950,19.33594,ecg,0.044385
4951,19.33984,ecg,-0.028895
4952,19.34375,ecg,-0.046956
4953,19.34766,ecg,-0.010847
4954,19.35156,ecg,-0.106086
4955,19.35547,ecg,0.006118
4956,19.35938,ecg,0.054947
4957,19.36328,ecg,0.030707
4958,19.36719,ecg,0.006833
4959,19.37109,ecg,0.016559
4960,19.375,ecg,0.01965
4961,19.37891,ecg,-0.072691
4962,19.38281,ecg,-0.058091
4963,19.38672,ecg,-0.053974
4964,19.39062,ecg,-0.011541
4965,19.39453,ecg,0.003674
4966,19.39844,ecg,-0.046836
4967,19.40234,ecg,0.012574
4968,19.40625,ecg,0.030612
4969,19.41016,ecg,-0.020321
4970,19.41406,ecg,-0.047713
4971,19.41797,ecg,-0.031929
4972,19.42188,ecg,0.039576
4973,19.42578,ecg,0.082621
4974,19.42969,ecg,-0.028256
4975,19.43359,ecg,0.053109
4976,19.4375,ecg,-0.092847
4977,19.44141,ecg,-0.160477
4978,19.44531,ecg,0.028006
4979,19.44922,ecg,-0.045702
4980,19.45312,ecg,0.062503
4981,19.45703,ecg,0.043614
4982,19.46094,ecg,-0.058972
4983,19.46484,ecg,0.089841
4984,19.46875,ecg,0.085596
4985,19.47266,ecg,-0.056552
4986,19.47656,ecg,0.014397
4987,19.48047,ecg,0.043898
4988,19.48438,ecg,-0.014053
4989,19.48828,ecg,0.029959
4990,19.49219,ecg,-0.011358
4991,19.49609,ecg,0.015947
4992,19.5,ecg,-0.042723
4993,19.50391,ecg,-0.017131
4994,19.50781,ecg,0.011652
4995,19.51172,ecg,-0.032556
4996,19.51562,ecg,-0.038004
4997,19.51953,ecg,-0.019547
4998,19.52344,ecg,-0.031857
4999,19.52734,ecg,-0.072069
5000,19.53125,ecg,0.004429
5001,19.53516,ecg,-0.101503
5002,19.53906,ecg,-0.009992
5003,19.54297,ecg,0.032039
5004,19.54688,ecg,0.054915
5005,19.55078,ecg,0.091519
5006,19.55469,ecg,-0.007139
5007,19.55859,ecg,0.079312
5008,19.5625,ecg,-0.031426
5009,19.56641,ecg,0.080362
5010,19.57031,ecg,-0.085993
5011,19.57422,ecg,0.051296
5012,19.57812,ecg,0.079656
5013,19.58203,ecg,0.0615
5014,19.58594,ecg,0.006798
5015,19.58984,ecg,-0.029075
5016,19.59375,ecg,-0.097693
5017,19.59766,ecg,0.081143
5018,19.60156,ecg,-0.089103
5019,19.60547,ecg,-0.065211
5020,19.60938,ecg,0.054212
5021,19.61328,ecg,-0.018881
5022,19.61719,ecg,0.08446
5023,19.62109,ecg,0.02171
5024,19.625,ecg,-0.108066
5025,19.62891,ecg,-0.018807
5026,19.63281,ecg,-0.019059
5027,19.63672,ecg,0.013423
5028,19.64062,ecg,-0.003641
5029,19.64453,ecg,0.028282
5030,19.64844,ecg,0.007852
5031,19.65234,ecg,0.072053
5032,19.65625,ecg,0.036041
5033,19.66016,ecg,-0.030978
5034,19.66406,ecg,0.013065
5035,19.66797,ecg,-0.027819
5036,19.67188,ecg,-0.000574
5037,19.67578,ecg,-0.007175
5038,19.67969,ecg,-0.050144
5039,19.68359,ecg,0.074404
5040,19.6875,ecg,-0.046919
5041,19.69141,ecg,0.028398
5042,19.69531,ecg,0.018651
5043,19.69922,ecg,-0.016035
5044,19.70312,ecg,-0.055417
5045,19.70703,ecg,0.013205
5046,19.71094,ecg,0.10436
5047,19.71484,ecg,-0.105663
5048,19.71875,ecg,0.138119
5049,19.72266,ecg,0.100946
5050,19.72656,ecg,0.108996
5051,19.73047,ecg,0.157784
5052,19.73438,ecg,0.154088
5053,19.73828,ecg,0.112531
5054,19.74219,ecg,0.059419
5055,19.74609,ecg,0.128539
5056,19.75,ecg,0.027614
5057,19.75391,ecg,0.004944
5058,19.75781,ecg,0.16116
5059,19.76172,ecg,0.214017
5060,19.76562,ecg,0.494189
5061,19.76953,ecg,0.65552
5062,19.77344,ecg,0.961544
5063,19.77734,ecg,0.947581
5064,19.78125,ecg,0.657954
5065,19.78516,ecg,0.501263
5066,19.78906,ecg,0.300467
5067,19.79297,ecg,0.023534
5068,19.79688,ecg,0.165236
5069,19.80078,ecg,0.157218
5070,19.80469,ecg,0.266939
5071,19.80859,ecg,0.11359
5072,19.8125,ecg,0.108606
5073,19.81641,ecg,0.243383
5074,19.82031,ecg,0.248444
5075,19.82422,ecg,0.217233
5076,19.82812,ecg,0.096364
5077,19.83203,ecg,0.237084
5078,19.83594,ecg,0.062484
5079,19.83984,ecg,-0.046897
5080,19.84375,ecg,0.053084
5081,19.84766,ecg,0.010407
5082,19.85156,ecg,0.052008
5083,19.85547,ecg,0.02701
5084,19.85938,ecg,-0.012705
5085,19.86328,ecg,0.039676
5086,19.86719,ecg,0.08449
5087,19.87109,ecg,-0.019837
5088,19.875,ecg,0.058912
5089,19.87891,ecg,0.056964
5090,19.88281,ecg,0.026469
5091,19.88672,ecg,0.067598
5092,19.89062,ecg,-0.083759
5093,19.89453,ecg,-0.011042
5094,19.89844,ecg,-0.004837
5095,19.90234,ecg,-0.024
5096,19.90625,ecg,0.0312
5097,19.91016,ecg,-0.048919
5098,19.91406,ecg,0.001731
5099,19.91797,ecg,0.019974
5100,19.92188,ecg,-0.019238
5101,19.92578,ecg,0.043444
5102,19.92969,ecg,-0.080185
5103,19.93359,ecg,-0.013145
5104,19.9375,ecg,-0.006238
5105,19.94141,ecg,-0.032608
5106,19.94531,ecg,0.12653
5107,19.94922,ecg,0.032241
5108,19.95312,ecg,-0.027015
5109,19.95703,ecg,0.004923
5110,19.96094,ecg,0.038437
5111,19.96484,ecg,0.04778
5112,19.96875,ecg,-0.034371
5113,19.97266,ecg,0.015384
5114,19.97656,ecg,0.07085
5115,19.98047,ecg,0.007477
5116,19.98438,ecg,0.061591
5117,19.98828,ecg,0.032444
5118,19.99219,ecg,0.079451
5119,19.99609,ecg,0.053197
5120,20.0,ecg,0.012083
5121,20.00391,ecg,0.120941
5122,20.00781,ecg,-0.091962
5123,20.01172,ecg,-0.000185
5124,20.01562,ecg,-0.010247
5125,20.01953,ecg,-0.00762
5126,20.02344,ecg,-0.053879
5127,20.02734,ecg,-0.008292
5128,20.03125,ecg,-0.08937
5129,20.03516,ecg,-0.011032
5130,20.03906,ecg,0.050243
5131,20.04297,ecg,0.05732
5132,20.04688,ecg,-0.041601
5133,20.05078,ecg,-0.085703
5134,20.05469,ecg,0.051617
5135,20.05859,ecg,0.002517
5136,20.0625,ecg,0.077476
5137,20.06641,ecg,0.01416
5138,20.07031,ecg,-0.031557
5139,20.07422,ecg,-0.015391
5140,20.07812,ecg,-0.025795
5141,20.08203,ecg,-0.111398
5142,20.08594,ecg,-0.059787
5143,20.08984,ecg,-0.007239
5144,20.09375,ecg,-0.065103
5145,20.09766,ecg,0.047842
5146,20.10156,ecg,0.010042
5147,20.10547,ecg,0.088838
5148,20.10938,ecg,-0.059719
5149,20.11328,ecg,-0.049754
5150,20.11719,ecg,-0.03291
5151,20.12109,ecg,-0.008586
5152,20.125,ecg,0.103977
5153,20.12891,ecg,-0.06659
5154,20.13281,ecg,-0.037592
5155,20.13672,ecg,0.069828
5156,20.14062,ecg,-0.0304
5157,20.14453,ecg,-0.025478
5158,20.14844,ecg,-0.008035
5159,20.15234,ecg,-0.023887
5160,20.15625,ecg,-0.073406
5161,20.16016,ecg,0.039723
5162,20.16406,ecg,-0.013057
5163,20.16797,ecg,-0.042271
5164,20.17188,ecg,0.120383
5165,20.17578,ecg,-0.035847
5166,20.17969,ecg,0.066743
5167,20.18359,ecg,0.01066
5168,20.1875,ecg,-0.043755
5169,20.19141,ecg,0.005164
5170,20.19531,ecg,-0.043981
5171,20.19922,ecg,-0.043406
5172,20.20312,ecg,-0.004474
5173,20.20703,ecg,0.027709
5174,20.21094,ecg,0.05528
5175,20.21484,ecg,-0.038088
5176,20.21875,ecg,0.071198
5177,20.22266,ecg,0.014358
5178,20.22656,ecg,-0.075715
5179,20.23047,ecg,-0.06011
5180,20.23438,ecg,-0.024452
5181,20.23828,ecg,-0.00284
5182,20.24219,ecg,-0.060957
5183,20.24609,ecg,-0.00303
5184,20.25,ecg,0.020811
5185,20.25391,ecg,0.089375
5186,20.25781,ecg,-0.047538
5187,20.26172,ecg,-0.073126
5188,20.26562,ecg,-0.055778
5189,20.26953,ecg,0.02016
5190,20.27344,ecg,-0.05699
5191,20.27734,ecg,-0.030868
5192,20.28125,ecg,0.077718
5193,20.28516,ecg,-0.02017
5194,20.28906,ecg,-0.026824
5195,20.29297,ecg,0.005219
5196,20.29688,ecg,0.040039
5197,20.30078,ecg,-0.073351
5198,20.30469,ecg,0.042406
5199,20.30859,ecg,0.073517
5200,20.3125,ecg,0.056971
5201,20.31641,ecg,0.022472
5202,20.32031,ecg,0.011653
5203,20.32422,ecg,-0.064655
5204,20.32812,ecg,0.044121
5205,20.33203,ecg,-0.0772
5206,20.33594,ecg,0.048755
5207,20.33984,ecg,-0.085585
5208,20.34375,ecg,-0.026708
5209,20.34766,ecg,-0.02775
5210,20.35156,ecg,0.053548
5211,20.35547,ecg,0.010879
5212,20.35938,ecg,-0.005235
5213,20.36328,ecg,0.038798
5214,20.36719,ecg,-0.007334
5215,20.37109,ecg,0.062477
5216,20.375,ecg,0.042301
5217,20.37891,ecg,0.105602
5218,20.38281,ecg,-0.099058
5219,20.38672,ecg,-0.024372
5220,20.39062,ecg,-0.00021
5221,20.39453,ecg,0.008117
5222,20.39844,ecg,0.008239
5223,20.40234,ecg,-0.071329
5224,20.40625,ecg,0.022627
5225,20.41016,ecg,-0.022321
5226,20.41406,ecg,0.047161
5227,20.41797,ecg,-0.078349
5228,20.42188,ecg,0.002033
5229,20.42578,ecg,-0.051687
5230,20.42969,ecg,0.003726
5231,20.43359,ecg,0.002118
5232,20.4375,ecg,0.001589
5233,20.44141,ecg,0.063478
5234,20.44531,ecg,-0.051987
5235,20.44922,ecg,-0.032864
5236,20.45312,ecg,0.08256
5237,20.45703,ecg,0.00166
5238,20.46094,ecg,0.118476
5239,20.46484,ecg,0.199026
5240,20.46875,ecg,0.1416
5241,20.47266,ecg,0.100473
5242,20.47656,ecg,0.085455
5243,20.48047,ecg,-0.001447
5244,20.48438,ecg,0.062389
5245,20.48828,ecg,0.134242
5246,20.49219,ecg,0.299091
5247,20.49609,ecg,0.495433
