sample_index,time_sec,channel,value
3210,12.53906,ecg,-0.028832
3211,12.54297,ecg,-0.052947
3212,12.54688,ecg,-0.014764
3213,12.55078,ecg,-0.008606
3214,12.55469,ecg,-0.013134
3215,12.55859,ecg,0.057055
3216,12.5625,ecg,0.020573
3217,12.56641,ecg,0.045721
3218,12.57031,ecg,-0.059969
3219,12.57422,ecg,0.082146
3220,12.57812,ecg,0.052509
3221,12.58203,ecg,-0.020891
3222,12.58594,ecg,0.01464
3223,12.58984,ecg,0.045073
3224,12.59375,ecg,0.041392
3225,12.59766,ecg,-0.01177
3226,12.60156,ecg,-0.013339
3227,12.60547,ecg,0.002074
3228,12.60938,ecg,0.06091
3229,12.61328,ecg,-0.066152
3230,12.61719,ecg,-0.020437
3231,12.62109,ecg,0.065447
3232,12.625,ecg,0.000178
3233,12.62891,ecg,0.020567
3234,12.63281,ecg,0.033236
3235,12.63672,ecg,-0.119661
3236,12.64062,ecg,0.03828
3237,12.64453,ecg,0.152247
3238,12.64844,ecg,0.046028
3239,12.65234,ecg,0.094009
3240,12.65625,ecg,0.190299
3241,12.66016,ecg,0.228065
3242,12.66406,ecg,0.137471
3243,12.66797,ecg,0.14467
3244,12.67188,ecg,0.197005
3245,12.67578,ecg,0.103332
3246,12.67969,ecg,0.04571
3247,12.68359,ecg,0.155577
3248,12.6875,ecg,0.210109
3249,12.69141,ecg,0.450634
3250,12.69531,ecg,0.786023
3251,12.69922,ecg,0.979965
3252,12.70312,ecg,0.927154
3253,12.70703,ecg,0.707208
3254,12.71094,ecg,0.492378
3255,12.71484,ecg,0.205831
3256,12.71875,ecg,0.164384
3257,12.72266,ecg,0.130822
3258,12.72656,ecg,0.098083
3259,12.73047,ecg,0.260627
3260,12.73438,ecg,0.171169
3261,12.73828,ecg,0.279287
3262,12.74219,ecg,0.190916
3263,12.74609,ecg,0.22088
3264,12.75,ecg,0.087018
3265,12.75391,ecg,0.201013
3266,12.75781,ecg,0.17131
3267,12.76172,ecg,-0.029026
3268,12.76562,ecg,0.074023
3269,12.76953,ecg,0.005373
3270,12.77344,ecg,-0.048783
3271,12.77734,ecg,0.016142
3272,12.78125,ecg,-0.01336
3273,12.78516,ecg,-0.039056
3274,12.78906,ecg,0.030996
3275,12.79297,ecg,0.051602
3276,12.79688,ecg,0.053917
3277,12.80078,ecg,-0.058814
3278,12.80469,ecg,-0.048717
3279,12.80859,ecg,0.012883
3280,12.8125,ecg,0.074602
3281,12.81641,ecg,-0.042922
3282,12.82031,ecg,-0.015745
3283,12.82422,ecg,0.019535
3284,12.82812,ecg,0.060401
3285,12.83203,ecg,-0.025301
3286,12.83594,ecg,0.005524
3287,12.83984,ecg,-0.002394
3288,12.84375,ecg,-0.081666
3289,12.84766,ecg,-0.046607
3290,12.85156,ecg,-0.074429
3291,12.85547,ecg,0.058478
3292,12.85938,ecg,0.034788
3293,12.86328,ecg,0.096721
3294,12.86719,ecg,0.005825
3295,12.87109,ecg,-0.023964
3296,12.875,ecg,-0.083656
3297,12.87891,ecg,0.025207
3298,12.88281,ecg,0.00804
3299,12.88672,ecg,0.08335
3300,12.89062,ecg,-0.044725
3301,12.89453,ecg,-0.066437
3302,12.89844,ecg,-0.001095
3303,12.90234,ecg,-0.049305
3304,12.90625,ecg,-0.016564
3305,12.91016,ecg,-0.00932
3306,12.91406,ecg,-0.008631
3307,12.91797,ecg,0.037025
3308,12.92188,ecg,-0.002103
3309,12.92578,ecg,-0.033605
3310,12.92969,ecg,-0.040088
3311,12.93359,ecg,-0.055207
3312,12.9375,ecg,-0.067032
3313,12.94141,ecg,0.06244
3314,12.94531,ecg,0.001705
3315,12.94922,ecg,-0.029429
3316,12.95312,ecg,-0.051259
3317,12.95703,ecg,0.056778
3318,12.96094,ecg,-0.033062
3319,12.96484,ecg,-0.00155
3320,12.96875,ecg,0.017685
3321,12.97266,ecg,-0.005383
3322,12.97656,ecg,0.031471
3323,12.98047,ecg,-0.073714
3324,12.98438,ecg,0.000791
3325,12.98828,ecg,0.019273
3326,12.99219,ecg,-0.106783
3327,12.99609,ecg,0.039224
3328,13.0,ecg,0.015365
3329,13.00391,ecg,-0.024361
3330,13.00781,ecg,-0.022721
3331,13.01172,ecg,-0.031526
3332,13.01562,ecg,0.051651
3333,13.01953,ecg,0.012022
3334,13.02344,ecg,0.011915
3335,13.02734,ecg,-0.043526
3336,13.03125,ecg,0.032807
3337,13.03516,ecg,0.08471
3338,13.03906,ecg,0.042128
3339,13.04297,ecg,0.045562
3340,13.04688,ecg,-0.063889
3341,13.05078,ecg,0.024549
3342,13.05469,ecg,-0.00321
3343,13.05859,ecg,-0.024934
3344,13.0625,ecg,0.090859
3345,13.06641,ecg,0.008368
3346,13.07031,ecg,-0.032446
3347,13.07422,ecg,0.016433
3348,13.07812,ecg,0.024089
3349,13.08203,ecg,0.105083
3350,13.08594,ecg,-0.050758
3351,13.08984,ecg,0.07706
3352,13.09375,ecg,-0.040163
3353,13.09766,ecg,-0.074361
3354,13.10156,ecg,0.076876
3355,13.10547,ecg,-0.013989
3356,13.10938,ecg,-0.021187
3357,13.11328,ecg,-0.064156
3358,13.11719,ecg,-0.020657
3359,13.12109,ecg,-0.074829
3360,13.125,ecg,0.029601
3361,13.12891,ecg,0.084606
3362,13.13281,ecg,0.044677
3363,13.13672,ecg,0.005054
3364,13.14062,ecg,-0.050245
3365,13.14453,ecg,-0.01979
3366,13.14844,ecg,-0.028933
3367,13.15234,ecg,0.010195
3368,13.15625,ecg,-0.071739
3369,13.16016,ecg,0.038718
3370,13.16406,ecg,0.074964
3371,13.16797,ecg,0.004588
3372,13.17188,ecg,0.066427
3373,13.17578,ecg,-0.024828
3374,13.17969,ecg,-0.034942
3375,13.18359,ecg,-0.014392
3376,13.1875,ecg,-0.016641
3377,13.19141,ecg,0.020815
3378,13.19531,ecg,-0.011469
3379,13.19922,ecg,0.046332
3380,13.20312,ecg,0.000225
3381,13.20703,ecg,-0.005299
3382,13.21094,ecg,-0.071303
3383,13.21484,ecg,-0.019124
3384,13.21875,ecg,0.016675
3385,13.22266,ecg,0.062328
3386,13.22656,ecg,-0.105176
3387,13.23047,ecg,-0.097498
3388,13.23438,ecg,-0.144163
3389,13.23828,ecg,0.070705
3390,13.24219,ecg,-0.00708
3391,13.24609,ecg,0.026999
3392,13.25,ecg,-0.052971
3393,13.25391,ecg,0.003016
3394,13.25781,ecg,-0.059393
3395,13.26172,ecg,-0.028076
3396,13.26562,ecg,-0.050943
3397,13.26953,ecg,0.015798
3398,13.27344,ecg,0.059132
3399,13.27734,ecg,0.021244
3400,13.28125,ecg,-0.006457
3401,13.28516,ecg,0.030474
3402,13.28906,ecg,0.026541
3403,13.29297,ecg,-0.01416
3404,13.29688,ecg,0.019294
3405,13.30078,ecg,-0.060979
3406,13.30469,ecg,0.039807
3407,13.30859,ecg,0.016232
3408,13.3125,ecg,0.178136
3409,13.31641,ecg,0.116542
3410,13.32031,ecg,0.239075
3411,13.32422,ecg,0.166738
3412,13.32812,ecg,0.110688
3413,13.33203,ecg,0.205649
3414,13.33594,ecg,0.124281
3415,13.33984,ecg,0.034811
3416,13.34375,ecg,0.148183
3417,13.34766,ecg,0.100171
3418,13.35156,ecg,0.263267
3419,13.35547,ecg,0.360829
3420,13.35938,ecg,0.701812
3421,13.36328,ecg,0.98344
3422,13.36719,ecg,0.938208
3423,13.37109,ecg,0.758876
3424,13.375,ecg,0.494237
3425,13.37891,ecg,0.201563
3426,13.38281,ecg,0.178035
3427,13.38672,ecg,0.161849
3428,13.39062,ecg,0.242006
3429,13.39453,ecg,0.214462
3430,13.39844,ecg,0.2062
3431,13.40234,ecg,0.241517
3432,13.40625,ecg,0.281894
3433,13.41016,ecg,0.141165
3434,13.41406,ecg,0.167593
3435,13.41797,ecg,0.147964
3436,13.42188,ecg,0.151034
3437,13.42578,ecg,-0.042132
3438,13.42969,ecg,-0.033909
3439,13.43359,ecg,-0.023224
3440,13.4375,ecg,-0.007791
3441,13.44141,ecg,-0.013878
3442,13.44531,ecg,0.006396
3443,13.44922,ecg,0.045179
3444,13.45312,ecg,-0.069462
3445,13.45703,ecg,0.037653
3446,13.46094,ecg,-0.000699
3447,13.46484,ecg,0.070922
3448,13.46875,ecg,0.03095
3449,13.47266,ecg,-0.015955
3450,13.47656,ecg,-0.058289
3451,13.48047,ecg,-0.139401
3452,13.48438,ecg,0.070589
3453,13.48828,ecg,0.012221
3454,13.49219,ecg,-0.031467
3455,13.49609,ecg,-0.01305
3456,13.5,ecg,-0.053262
3457,13.50391,ecg,0.013989
3458,13.50781,ecg,-0.046008
3459,13.51172,ecg,0.029157
3460,13.51562,ecg,-0.064755
3461,13.51953,ecg,-0.0596
3462,13.52344,ecg,0.012906
3463,13.52734,ecg,0.006646
3464,13.53125,ecg,-0.010194
3465,13.53516,ecg,0.063365
3466,13.53906,ecg,0.002788
3467,13.54297,ecg,-0.076848
3468,13.54688,ecg,0.014014
3469,13.55078,ecg,-0.084466
3470,13.55469,ecg,0.012067
3471,13.55859,ecg,-0.000632
3472,13.5625,ecg,-0.080557
3473,13.56641,ecg,0.065589
3474,13.57031,ecg,-0.063678
3475,13.57422,ecg,-0.00046
3476,13.57812,ecg,-0.001082
3477,13.58203,ecg,0.00804
3478,13.58594,ecg,0.032521
3479,13.58984,ecg,-0.011219
3480,13.59375,ecg,0.034842
3481,13.59766,ecg,0.062377
3482,13.60156,ecg,-0.018786
3483,13.60547,ecg,0.012768
3484,13.60938,ecg,-0.041527
3485,13.61328,ecg,-0.021492
3486,13.61719,ecg,-0.03818
3487,13.62109,ecg,-0.021044
3488,13.625,ecg,0.083181
3489,13.62891,ecg,0.005146
3490,13.63281,ecg,-0.045658
3491,13.63672,ecg,0.052146
3492,13.64062,ecg,-0.003839
3493,13.64453,ecg,0.046976
3494,13.64844,ecg,0.039383
3495,13.65234,ecg,-0.011775
3496,13.65625,ecg,-0.008415
3497,13.66016,ecg,-0.002104
3498,13.66406,ecg,-0.013593
3499,13.66797,ecg,0.013779
3500,13.67188,ecg,2.5e-05
3501,13.67578,ecg,0.00113
3502,13.67969,ecg,-0.02691
3503,13.68359,ecg,0.02858
3504,13.6875,ecg,-0.040528
3505,13.69141,ecg,0.001651
3506,13.69531,ecg,-0.002786
3507,13.69922,ecg,-0.052581
3508,13.70312,ecg,-0.046063
3509,13.70703,ecg,0.027655
3510,13.71094,ecg,0.085396
3511,13.71484,ecg,0.093749
3512,13.71875,ecg,0.055822
3513,13.72266,ecg,0.022919
3514,13.72656,ecg,-0.040332
3515,13.73047,ecg,-0.00869
3516,13.73438,ecg,0.005459
3517,13.73828,ecg,-0.033209
3518,13.74219,ecg,0.03326
3519,13.74609,ecg,0.020876
3520,13.75,ecg,0.035697
3521,13.75391,ecg,0.026872
3522,13.75781,ecg,-0.008675
3523,13.76172,ecg,0.062477
3524,13.76562,ecg,-0.09348
3525,13.76953,ecg,0.058515
3526,13.77344,ecg,0.037062
3527,13.77734,ecg,-0.059942
3528,13.78125,ecg,-0.072467
3529,13.78516,ecg,-0.024631
3530,13.78906,ecg,-0.031233
3531,13.79297,ecg,0.045466
3532,13.79688,ecg,-0.042712
3533,13.80078,ecg,0.011894
3534,13.80469,ecg,0.00269
3535,13.80859,ecg,-0.062499
3536,13.8125,ecg,-0.022268
3537,13.81641,ecg,-0.009429
3538,13.82031,ecg,0.004091
3539,13.82422,ecg,-0.033791
3540,13.82812,ecg,-0.045111
3541,13.83203,ecg,0.074133
3542,13.83594,ecg,0.025666
3543,13.83984,ecg,-0.041142
3544,13.84375,ecg,0.039913
3545,13.84766,ecg,-0.076345
3546,13.85156,ecg,-0.012932
3547,13.85547,ecg,-0.091856
3548,13.85938,ecg,-0.009517
3549,13.86328,ecg,0.001605
3550,13.86719,ecg,-0.090343
3551,13.87109,ecg,-0.038159
3552,13.875,ecg,0.036103
3553,13.87891,ecg,0.013374
3554,13.88281,ecg,0.0001
3555,13.88672,ecg,-0.02566
3556,13.89062,ecg,-0.00571
3557,13.89453,ecg,0.018068
3558,13.89844,ecg,-0.09298
3559,13.90234,ecg,-0.011575
3560,13.90625,ecg,0.008143
3561,13.91016,ecg,-0.023722
3562,13.91406,ecg,0.067056
3563,13.91797,ecg,-0.019204
3564,13.92188,ecg,0.021862
3565,13.92578,ecg,0.042432
3566,13.92969,ecg,0.040627
3567,13.93359,ecg,0.019332
3568,13.9375,ecg,-0.008453
3569,13.94141,ecg,-0.059557
3570,13.94531,ecg,-0.042933
3571,13.94922,ecg,0.0055
3572,13.95312,ecg,-0.000384
3573,13.95703,ecg,0.010435
3574,13.96094,ecg,-0.063779
3575,13.96484,ecg,0.02235
3576,13.96875,ecg,-0.015964
3577,13.97266,ecg,0.056926
3578,13.97656,ecg,0.175576
3579,13.98047,ecg,0.073141
3580,13.98438,ecg,0.065284
3581,13.98828,ecg,0.119864
3582,13.99219,ecg,0.139865
3583,13.99609,ecg,0.167521
3584,14.0,ecg,0.049061
3585,14.00391,ecg,0.110508
3586,14.00781,ecg,0.148584
3587,14.01172,ecg,0.052847
3588,14.01562,ecg,0.250952
3589,14.01953,ecg,0.442651
3590,14.02344,ecg,0.701682
3591,14.02734,ecg,0.910722
3592,14.03125,ecg,0.926602
3593,14.03516,ecg,0.747039
3594,14.03906,ecg,0.377843
3595,14.04297,ecg,0.198636
3596,14.04688,ecg,0.132096
3597,14.05078,ecg,0.134596
3598,14.05469,ecg,0.187498
3599,14.05859,ecg,0.249659
3600,14.0625,ecg,0.21666
3601,14.06641,ecg,0.269793
3602,14.07031,ecg,0.212846
3603,14.07422,ecg,0.308253
3604,14.07812,ecg,0.197614
3605,14.08203,ecg,0.104545
3606,14.08594,ecg,0.24224
3607,14.08984,ecg,-0.053271
3608,14.09375,ecg,0.037906
3609,14.09766,ecg,-0.004445
3610,14.10156,ecg,-0.060873
3611,14.10547,ecg,0.010409
3612,14.10938,ecg,0.054915
3613,14.11328,ecg,0.008136
3614,14.11719,ecg,-0.014396
3615,14.12109,ecg,-0.058638
3616,14.125,ecg,-0.014512
3617,14.12891,ecg,-0.031946
3618,14.13281,ecg,-0.045842
3619,14.13672,ecg,-0.036594
3620,14.14062,ecg,-0.000566
3621,14.14453,ecg,0.029106
3622,14.14844,ecg,0.015181
3623,14.15234,ecg,0.023617
3624,14.15625,ecg,0.07845
3625,14.16016,ecg,0.048916
3626,14.16406,ecg,-0.006406
3627,14.16797,ecg,-0.066111
3628,14.17188,ecg,0.021111
3629,14.17578,ecg,-0.042942
3630,14.17969,ecg,0.034868
3631,14.18359,ecg,0.050009
3632,14.1875,ecg,-0.058788
3633,14.19141,ecg,-0.051777
3634,14.19531,ecg,-0.03662
3635,14.19922,ecg,0.086929
3636,14.20312,ecg,0.062232
3637,14.20703,ecg,0.027947
3638,14.21094,ecg,0.012976
3639,14.21484,ecg,0.062886
3640,14.21875,ecg,0.065144
3641,14.22266,ecg,0.093949
3642,14.22656,ecg,0.060521
3643,14.23047,ecg,0.073628
3644,14.23438,ecg,0.087653
3645,14.23828,ecg,-0.019349
3646,14.24219,ecg,0.024192
3647,14.24609,ecg,-0.031072
3648,14.25,ecg,0.006636
3649,14.25391,ecg,-0.011774
3650,14.25781,ecg,-0.056513
3651,14.26172,ecg,0.1018
3652,14.26562,ecg,-0.064123
3653,14.26953,ecg,0.021064
3654,14.27344,ecg,0.026559
3655,14.27734,ecg,0.011375
3656,14.28125,ecg,-0.010528
3657,14.28516,ecg,-0.045317
3658,14.28906,ecg,0.108209
3659,14.29297,ecg,0.010259
3660,14.29688,ecg,0.061486
3661,14.30078,ecg,0.028195
3662,14.30469,ecg,0.079291
3663,14.30859,ecg,-0.067866
3664,14.3125,ecg,0.008036
3665,14.31641,ecg,0.014718
3666,14.32031,ecg,-0.047119
3667,14.32422,ecg,0.004983
3668,14.32812,ecg,0.020746
3669,14.33203,ecg,-0.046862
3670,14.33594,ecg,-0.048543
3671,14.33984,ecg,0.036945
3672,14.34375,ecg,-0.044096
3673,14.34766,ecg,0.007161
3674,14.35156,ecg,0.084396
3675,14.35547,ecg,0.036281
3676,14.35938,ecg,0.061815
3677,14.36328,ecg,0.075192
3678,14.36719,ecg,-0.011887
3679,14.37109,ecg,0.039998
3680,14.375,ecg,-0.034958
3681,14.37891,ecg,-0.003744
3682,14.38281,ecg,-0.063876
3683,14.38672,ecg,0.068088
3684,14.39062,ecg,-0.016055
3685,14.39453,ecg,-0.046142
3686,14.39844,ecg,0.045474
3687,14.40234,ecg,-0.049754
3688,14.40625,ecg,0.012594
3689,14.41016,ecg,-0.0379
3690,14.41406,ecg,-0.066411
3691,14.41797,ecg,0.044102
3692,14.42188,ecg,-0.113164
3693,14.42578,ecg,0.073976
3694,14.42969,ecg,0.017778
3695,14.43359,ecg,0.019679
3696,14.4375,ecg,0.024041
3697,14.44141,ecg,0.042254
3698,14.44531,ecg,0.053596
3699,14.44922,ecg,0.059196
3700,14.45312,ecg,-0.044413
3701,14.45703,ecg,0.015191
3702,14.46094,ecg,-0.041743
3703,14.46484,ecg,-0.016536
3704,14.46875,ecg,-0.008482
3705,14.47266,ecg,-0.01389
3706,14.47656,ecg,0.077259
3707,14.48047,ecg,-0.045866
3708,14.48438,ecg,-0.022211
3709,14.48828,ecg,0.124602
3710,14.49219,ecg,0.048924
3711,14.49609,ecg,0.004169
3712,14.5,ecg,-0.017923
3713,14.50391,ecg,0.001235
3714,14.50781,ecg,0.02427
3715,14.51172,ecg,0.077738
3716,14.51562,ecg,-0.028676
3717,14.51953,ecg,0.061404
3718,14.52344,ecg,0.004038
3719,14.52734,ecg,-0.001604
3720,14.53125,ecg,0.05703
3721,14.53516,ecg,0.008369
3722,14.53906,ecg,-0.000766
3723,14.54297,ecg,-0.014305
3724,14.54688,ecg,0.052443
3725,14.55078,ecg,-0.008854
3726,14.55469,ecg,-0.005563
3727,14.55859,ecg,-0.040753
3728,14.5625,ecg,0.041209
3729,14.56641,ecg,-0.036171
3730,14.57031,ecg,-0.046293
3731,14.57422,ecg,0.013647
3732,14.57812,ecg,0.034515
3733,14.58203,ecg,0.048415
3734,14.58594,ecg,0.058462
3735,14.58984,ecg,-0.072916
3736,14.59375,ecg,0.03322
3737,14.59766,ecg,0.016137
3738,14.60156,ecg,0.078832
3739,14.60547,ecg,-0.028571
3740,14.60938,ecg,-0.096417
3741,14.61328,ecg,-0.101281
3742,14.61719,ecg,0.022507
3743,14.62109,ecg,0.134787
3744,14.625,ecg,-0.008211
3745,14.62891,ecg,0.034798
3746,14.63281,ecg,0.04688
3747,14.63672,ecg,0.011732
3748,14.64062,ecg,0.1425
3749,14.64453,ecg,0.071816
3750,14.64844,ecg,0.182352
3751,14.65234,ecg,0.110654
3752,14.65625,ecg,0.16056
3753,14.66016,ecg,0.151203
3754,14.66406,ecg,0.128959
3755,14.66797,ecg,0.083477
3756,14.67188,ecg,0.166202
3757,14.67578,ecg,0.072065
3758,14.67969,ecg,-0.041613
3759,14.68359,ecg,0.185896
3760,14.6875,ecg,0.487423
3761,14.69141,ecg,0.850364
3762,14.69531,ecg,0.961758
3763,14.69922,ecg,0.994306
3764,14.70312,ecg,0.732682
3765,14.70703,ecg,0.566169
3766,14.71094,ecg,0.258289
3767,14.71484,ecg,0.064365
3768,14.71875,ecg,0.136367
3769,14.72266,ecg,0.238477
3770,14.72656,ecg,0.21566
3771,14.73047,ecg,0.211018
3772,14.73438,ecg,0.313263
3773,14.73828,ecg,0.236094
3774,14.74219,ecg,0.247836
3775,14.74609,ecg,0.204039
3776,14.75,ecg,0.178631
3777,14.75391,ecg,0.07741
3778,14.75781,ecg,0.020297
3779,14.76172,ecg,0.029261
3780,14.76562,ecg,0.048762
3781,14.76953,ecg,0.063216
3782,14.77344,ecg,0.028101
3783,14.77734,ecg,0.015064
3784,14.78125,ecg,-0.054959
3785,14.78516,ecg,0.092529
3786,14.78906,ecg,-0.067172
3787,14.79297,ecg,-0.083273
3788,14.79688,ecg,-0.03786
3789,14.80078,ecg,0.082847
3790,14.80469,ecg,-0.097559
3791,14.80859,ecg,0.010562
3792,14.8125,ecg,-0.008715
3793,14.81641,ecg,0.045031
3794,14.82031,ecg,-0.027633
3795,14.82422,ecg,-0.002312
3796,14.82812,ecg,-0.0148
3797,14.83203,ecg,0.036701
3798,14.83594,ecg,0.079925
3799,14.83984,ecg,-0.013402
3800,14.84375,ecg,-0.014508
3801,14.84766,ecg,0.020821
3802,14.85156,ecg,-0.053979
3803,14.85547,ecg,-0.014577
3804,14.85938,ecg,0.018663
3805,14.86328,ecg,-0.03116
3806,14.86719,ecg,0.034058
3807,14.87109,ecg,-0.001322
3808,14.875,ecg,0.088221
3809,14.87891,ecg,-0.02743
3810,14.88281,ecg,0.044196
3811,14.88672,ecg,0.006655
3812,14.89062,ecg,0.080928
3813,14.89453,ecg,-0.068655
3814,14.89844,ecg,-0.036947
3815,14.90234,ecg,0.01141
3816,14.90625,ecg,0.048102
3817,14.91016,ecg,0.025683
3818,14.91406,ecg,0.001172
3819,14.91797,ecg,0.034267
3820,14.92188,ecg,0.034101
3821,14.92578,ecg,0.01104
3822,14.92969,ecg,0.100347
3823,14.93359,ecg,0.038355
3824,14.9375,ecg,0.018569
3825,14.94141,ecg,0.029057
3826,14.94531,ecg,-0.015416
3827,14.94922,ecg,0.005113
3828,14.95312,ecg,-0.016061
3829,14.95703,ecg,-0.047872
3830,14.96094,ecg,0.059809
3831,14.96484,ecg,-0.045293
3832,14.96875,ecg,-0.06077
3833,14.97266,ecg,0.09929
3834,14.97656,ecg,-0.019054
3835,14.98047,ecg,-0.005319
3836,14.98438,ecg,0.080283
3837,14.98828,ecg,-0.057076
3838,14.99219,ecg,0.034861
3839,14.99609,ecg,0.02401
3840,15.0,ecg,0.040778
3841,15.00391,ecg,-0.118735
3842,15.00781,ecg,0.053601
3843,15.01172,ecg,-0.025171
3844,15.01562,ecg,-0.07154
3845,15.01953,ecg,-0.000421
3846,15.02344,ecg,-0.05867
3847,15.02734,ecg,-0.03035
3848,15.03125,ecg,-0.012189
3849,15.03516,ecg,0.00627
3850,15.03906,ecg,0.01405
3851,15.04297,ecg,-0.031515
3852,15.04688,ecg,-0.047542
3853,15.05078,ecg,0.047544
3854,15.05469,ecg,-0.006668
3855,15.05859,ecg,-0.052512
3856,15.0625,ecg,-0.002431
3857,15.06641,ecg,0.024854
3858,15.07031,ecg,0.059019
3859,15.07422,ecg,-0.055847
3860,15.07812,ecg,0.031309
3861,15.08203,ecg,-0.030714
3862,15.08594,ecg,-0.039529
3863,15.08984,ecg,0.024829
3864,15.09375,ecg,0.018121
3865,15.09766,ecg,-0.036568
3866,15.10156,ecg,-0.020046
3867,15.10547,ecg,0.128306
3868,15.10938,ecg,0.068664
3869,15.11328,ecg,-0.10313
3870,15.11719,ecg,-0.027746
3871,15.12109,ecg,-0.000278
3872,15.125,ecg,-0.075307
3873,15.12891,ecg,-0.017768
3874,15.13281,ecg,-0.065098
3875,15.13672,ecg,0.029465
3876,15.14062,ecg,0.019453
3877,15.14453,ecg,-0.035917
3878,15.14844,ecg,-0.030322
3879,15.15234,ecg,-0.045457
3880,15.15625,ecg,-0.037964
3881,15.16016,ecg,0.044474
3882,15.16406,ecg,-0.022034
3883,15.16797,ecg,-0.00113
3884,15.17188,ecg,0.005406
3885,15.17578,ecg,0.008057
3886,15.17969,ecg,-0.036552
3887,15.18359,ecg,0.024794
3888,15.1875,ecg,0.021527
3889,15.19141,ecg,0.053459
3890,15.19531,ecg,-0.018693
3891,15.19922,ecg,-0.039208
3892,15.20312,ecg,0.093986
3893,15.20703,ecg,0.047337
3894,15.21094,ecg,0.002609
3895,15.21484,ecg,0.090428
3896,15.21875,ecg,-0.015104
3897,15.22266,ecg,0.019111
3898,15.22656,ecg,0.004545
3899,15.23047,ecg,0.10045
3900,15.23438,ecg,-0.046303
3901,15.23828,ecg,-0.065878
3902,15.24219,ecg,0.013816
3903,15.24609,ecg,0.061103
3904,15.25,ecg,0.048979
3905,15.25391,ecg,-0.043844
3906,15.25781,ecg,-0.091516
3907,15.26172,ecg,-0.035131
3908,15.26562,ecg,-0.018877
3909,15.26953,ecg,-0.007722
3910,15.27344,ecg,-0.027486
3911,15.27734,ecg,-0.014728
3912,15.28125,ecg,0.024855
3913,15.28516,ecg,-0.008072
3914,15.28906,ecg,-0.014735
3915,15.29297,ecg,0.072754
3916,15.29688,ecg,0.080684
3917,15.30078,ecg,0.001613
3918,15.30469,ecg,0.023913
3919,15.30859,ecg,0.005243
3920,15.3125,ecg,0.066395
3921,15.31641,ecg,0.180098
3922,15.32031,ecg,0.140467
3923,15.32422,ecg,0.133861
3924,15.32812,ecg,0.229658
3925,15.33203,ecg,0.064754
3926,15.33594,ecg,0.082386
3927,15.33984,ecg,0.152495
3928,15.34375,ecg,-0.00405
3929,15.34766,ecg,0.201809
3930,15.35156,ecg,0.395628
3931,15.35547,ecg,0.766601
3932,15.35938,ecg,0.904456
3933,15.36328,ecg,0.92496
3934,15.36719,ecg,0.741432
3935,15.37109,ecg,0.440288
3936,15.375,ecg,0.343204
3937,15.37891,ecg,0.061942
3938,15.38281,ecg,0.098132
3939,15.38672,ecg,0.215373
3940,15.39062,ecg,0.202043
3941,15.39453,ecg,0.162477
3942,15.39844,ecg,0.315792
3943,15.40234,ecg,0.227859
3944,15.40625,ecg,0.248371
3945,15.41016,ecg,0.212313
3946,15.41406,ecg,0.227921
3947,15.41797,ecg,0.079102
3948,15.42188,ecg,0.040246
3949,15.42578,ecg,0.117398
3950,15.42969,ecg,-0.025698
3951,15.43359,ecg,0.029762
3952,15.4375,ecg,0.047658
3953,15.44141,ecg,-0.072219
3954,15.44531,ecg,-0.065086
3955,15.44922,ecg,-0.026621
3956,15.45312,ecg,-0.02703
3957,15.45703,ecg,0.023304
3958,15.46094,ecg,-0.016144
3959,15.46484,ecg,-0.019812
3960,15.46875,ecg,-0.0289
3961,15.47266,ecg,-0.076622
3962,15.47656,ecg,0.00257
3963,15.48047,ecg,0.035702
3964,15.48438,ecg,-0.000526
3965,15.48828,ecg,0.08398
3966,15.49219,ecg,-0.003108
3967,15.49609,ecg,0.076163
3968,15.5,ecg,-0.057421
3969,15.50391,ecg,-0.114714
3970,15.50781,ecg,0.059302
3971,15.51172,ecg,-0.052088
3972,15.51562,ecg,-0.047057
3973,15.51953,ecg,0.046705
3974,15.52344,ecg,-0.057793
3975,15.52734,ecg,0.009324
3976,15.53125,ecg,0.019693
3977,15.53516,ecg,-0.027627
3978,15.53906,ecg,-0.005153
3979,15.54297,ecg,-0.066572
3980,15.54688,ecg,0.048565
3981,15.55078,ecg,0.072286
3982,15.55469,ecg,-0.034781
3983,15.55859,ecg,-0.083694
3984,15.5625,ecg,-0.037948
3985,15.56641,ecg,0.00398
3986,15.57031,ecg,0.016406
3987,15.57422,ecg,0.008933
3988,15.57812,ecg,-0.021566
3989,15.58203,ecg,0.022002
3990,15.58594,ecg,-0.030426
3991,15.58984,ecg,0.043184
3992,15.59375,ecg,-0.009854
3993,15.59766,ecg,-0.056725
3994,15.60156,ecg,0.108569
3995,15.60547,ecg,-0.044205
3996,15.60938,ecg,0.002666
3997,15.61328,ecg,-0.020655
3998,15.61719,ecg,0.043354
3999,15.62109,ecg,-0.042697
4000,15.625,ecg,0.02226
4001,15.62891,ecg,-0.109508
4002,15.63281,ecg,0.017327
4003,15.63672,ecg,-0.041879
4004,15.64062,ecg,0.018108
4005,15.64453,ecg,-0.003442
4006,15.64844,ecg,0.123084
4007,15.65234,ecg,0.068402
4008,15.65625,ecg,-0.063545
4009,15.66016,ecg,0.009177
4010,15.66406,ecg,0.032182
4011,15.66797,ecg,-0.041068
4012,15.67188,ecg,-0.001186
4013,15.67578,ecg,0.024412
