sample_index,time_sec,channel,value
15951,92.308594,ecg,0.119230
3987,92.296875,ppg,0.627980
15952,92.312500,ecg,-0.020849
15953,92.316406,ecg,0.012145
15954,92.320312,ecg,0.094486
15955,92.324219,ecg,-0.043686
3988,92.312500,ppg,0.628961
15956,92.328125,ecg,0.010904
15957,92.332031,ecg,-0.065293
15958,92.335938,ecg,0.005948
15959,92.339844,ecg,-0.029023
3989,92.328125,ppg,0.523963
15960,92.343750,ecg,0.055697
15961,92.347656,ecg,0.015922
15962,92.351562,ecg,-0.065076
15963,92.355469,ecg,0.099987
3990,92.343750,ppg,0.377125
15964,92.359375,ecg,-0.073925
15965,92.363281,ecg,0.055985
15966,92.367188,ecg,0.022274
15967,92.371094,ecg,-0.167080
3991,92.359375,ppg,0.244468
15968,92.375000,ecg,0.040101
15969,92.378906,ecg,-0.006702
15970,92.382812,ecg,0.048088
15971,92.386719,ecg,0.083074
3992,92.375000,ppg,0.214728
15972,92.390625,ecg,-0.010270
15973,92.394531,ecg,0.066598
15974,92.398438,ecg,0.030208
15975,92.402344,ecg,-0.101574
3993,92.390625,ppg,0.157617
15976,92.406250,ecg,-0.011593
15977,92.410156,ecg,0.002270
15978,92.414062,ecg,-0.010610
15979,92.417969,ecg,0.031217
3994,92.406250,ppg,0.052420
15980,92.421875,ecg,-0.012133
15981,92.425781,ecg,0.101849
15982,92.429688,ecg,0.010731
15983,92.433594,ecg,-0.066639
3995,92.421875,ppg,0.035086
15984,92.437500,ecg,0.023824
15985,92.441406,ecg,0.030598
15986,92.445312,ecg,-0.068539
15987,92.449219,ecg,-0.005182
3996,92.437500,ppg,-0.053136
15988,92.453125,ecg,-0.065349
15989,92.457031,ecg,-0.001776
15990,92.460938,ecg,0.051104
15991,92.464844,ecg,0.036461
3997,92.453125,ppg,0.033809
15992,92.468750,ecg,0.071717
15993,92.472656,ecg,0.137980
15994,92.476562,ecg,0.033318
15995,92.480469,ecg,0.019125
3998,92.468750,ppg,0.020855
15996,92.484375,ecg,-0.011742
15997,92.488281,ecg,-0.040271
15998,92.492188,ecg,-0.060195
15999,92.496094,ecg,-0.000173
3999,92.484375,ppg,-0.081503
16000,92.500000,ecg,-0.015036
16001,92.503906,ecg,0.054981
16002,92.507812,ecg,-0.046111
16003,92.511719,ecg,-0.003088
4000,92.500000,ppg,-0.014041
16004,92.515625,ecg,0.030152
16005,92.519531,ecg,0.019235
16006,92.523438,ecg,0.106504
16007,92.527344,ecg,0.005585
4001,92.515625,ppg,-0.026291
16008,92.531250,ecg,-0.011948
16009,92.535156,ecg,0.057276
16010,92.539062,ecg,-0.043429
16011,92.542969,ecg,0.079363
4002,92.531250,ppg,0.023627
16012,92.546875,ecg,-0.011940
16013,92.550781,ecg,0.024764
16014,92.554688,ecg,0.029049
16015,92.558594,ecg,0.141419
4003,92.546875,ppg,-0.006466
16016,92.562500,ecg,0.028413
16017,92.566406,ecg,0.046190
16018,92.570312,ecg,-0.054980
16019,92.574219,ecg,0.005909
4004,92.562500,ppg,0.081284
16020,92.578125,ecg,0.006335
16021,92.582031,ecg,0.031076
16022,92.585938,ecg,0.027703
16023,92.589844,ecg,-0.010186
4005,92.578125,ppg,0.142258
16024,92.593750,ecg,0.060122
16025,92.597656,ecg,0.010134
16026,92.601562,ecg,0.076862
16027,92.605469,ecg,0.205025
4006,92.593750,ppg,0.105011
16028,92.609375,ecg,0.330505
16029,92.613281,ecg,0.659793
16030,92.617188,ecg,0.746786
16031,92.621094,ecg,0.782630
4007,92.609375,ppg,0.175515
16032,92.625000,ecg,0.560559
16033,92.628906,ecg,0.361616
16034,92.632812,ecg,0.182099
16035,92.636719,ecg,0.077085
4008,92.625000,ppg,0.296760
16036,92.640625,ecg,-0.066276
16037,92.644531,ecg,0.014883
16038,92.648438,ecg,-0.020671
16039,92.652344,ecg,0.071234
4009,92.640625,ppg,0.387956
16040,92.656250,ecg,-0.025173
16041,92.660156,ecg,-0.065235
16042,92.664062,ecg,0.016024
16043,92.667969,ecg,-0.101263
4010,92.656250,ppg,0.443827
16044,92.671875,ecg,0.025920
16045,92.675781,ecg,-0.098597
16046,92.679688,ecg,0.099306
16047,92.683594,ecg,0.029890
4011,92.671875,ppg,0.595253
16048,92.687500,ecg,-0.016160
16049,92.691406,ecg,0.005673
16050,92.695312,ecg,-0.055567
16051,92.699219,ecg,0.028438
4012,92.687500,ppg,0.639800
16052,92.703125,ecg,-0.004967
16053,92.707031,ecg,-0.050304
16054,92.710938,ecg,0.082677
16055,92.714844,ecg,-0.062242
4013,92.703125,ppg,0.688365
16056,92.718750,ecg,-0.017518
16057,92.722656,ecg,0.062184
16058,92.726562,ecg,0.039992
16059,92.730469,ecg,0.011438
4014,92.718750,ppg,0.622617
16060,92.734375,ecg,0.016550
16061,92.738281,ecg,0.030629
16062,92.742188,ecg,-0.007436
16063,92.746094,ecg,-0.072418
4015,92.734375,ppg,0.576915
16064,92.750000,ecg,0.094347
16065,92.753906,ecg,-0.070651
16066,92.757812,ecg,0.008029
16067,92.761719,ecg,0.007168
4016,92.750000,ppg,0.533075
16068,92.765625,ecg,-0.015966
16069,92.769531,ecg,-0.014589
16070,92.773438,ecg,0.017374
16071,92.777344,ecg,0.051715
4017,92.765625,ppg,0.400605
16072,92.781250,ecg,-0.011141
16073,92.785156,ecg,0.016186
16074,92.789062,ecg,-0.022743
16075,92.792969,ecg,0.011943
4018,92.781250,ppg,0.299656
16076,92.796875,ecg,-0.007097
16077,92.800781,ecg,-0.015709
16078,92.804688,ecg,0.009879
16079,92.808594,ecg,-0.049101
4019,92.796875,ppg,0.200567
16080,92.812500,ecg,0.001245
16081,92.816406,ecg,-0.059221
16082,92.820312,ecg,0.059943
16083,92.824219,ecg,-0.116348
4020,92.812500,ppg,0.129513
16084,92.828125,ecg,-0.009627
16085,92.832031,ecg,-0.020093
16086,92.835938,ecg,-0.035203
16087,92.839844,ecg,0.030163
4021,92.828125,ppg,0.079217
16088,92.843750,ecg,-0.101132
16089,92.847656,ecg,-0.001973
16090,92.851562,ecg,0.074358
16091,92.855469,ecg,0.011632
4022,92.843750,ppg,0.041908
16092,92.859375,ecg,-0.042580
16093,92.863281,ecg,0.085440
16094,92.867188,ecg,-0.062266
16095,92.871094,ecg,0.038873
4023,92.859375,ppg,0.004867
16096,92.875000,ecg,0.052500
16097,92.878906,ecg,0.033298
16098,92.882812,ecg,-0.070145
16099,92.886719,ecg,-0.061389
4024,92.875000,ppg,0.049381
16100,92.890625,ecg,0.082574
16101,92.894531,ecg,-0.093737
16102,92.898438,ecg,-0.058382
16103,92.902344,ecg,0.046396
4025,92.890625,ppg,-0.031736
16104,92.906250,ecg,0.006037
16105,92.910156,ecg,-0.008992
16106,92.914062,ecg,0.051429
16107,92.917969,ecg,0.155645
4026,92.906250,ppg,0.025455
16108,92.921875,ecg,-0.119687
16109,92.925781,ecg,-0.000429
16110,92.929688,ecg,0.132546
16111,92.933594,ecg,0.065267
4027,92.921875,ppg,0.003232
16112,92.937500,ecg,-0.026553
16113,92.941406,ecg,0.027339
16114,92.945312,ecg,-0.071688
16115,92.949219,ecg,0.041666
4028,92.937500,ppg,-0.027824
16116,92.953125,ecg,0.020265
16117,92.957031,ecg,0.005621
16118,92.960938,ecg,0.044638
16119,92.964844,ecg,-0.032876
4029,92.953125,ppg,-0.036143
16120,92.968750,ecg,-0.035562
16121,92.972656,ecg,0.019757
16122,92.976562,ecg,-0.016494
16123,92.980469,ecg,0.134956
4030,92.968750,ppg,-0.019924
16124,92.984375,ecg,0.051121
16125,92.988281,ecg,0.067017
16126,92.992188,ecg,-0.025736
16127,92.996094,ecg,-0.031712
4031,92.984375,ppg,0.016519
16128,93.000000,ecg,-0.040562
16129,93.003906,ecg,-0.030566
16130,93.007812,ecg,-0.015564
16131,93.011719,ecg,-0.054149
4032,93.000000,ppg,0.037052
16132,93.015625,ecg,0.000406
16133,93.019531,ecg,0.148303
16134,93.023438,ecg,0.135877
16135,93.027344,ecg,0.405298
4033,93.015625,ppg,0.223273
16136,93.031250,ecg,0.672205
16137,93.035156,ecg,0.785344
16138,93.039062,ecg,0.801915
16139,93.042969,ecg,0.592734
4034,93.031250,ppg,0.225467
16140,93.046875,ecg,0.316980
16141,93.050781,ecg,0.214065
16142,93.054688,ecg,0.128744
16143,93.058594,ecg,-0.032885
4035,93.046875,ppg,0.304332
16144,93.062500,ecg,0.043409
16145,93.066406,ecg,0.098155
16146,93.070312,ecg,-0.011412
16147,93.074219,ecg,-0.031295
4036,93.062500,ppg,0.365063
16148,93.078125,ecg,-0.062149
16149,93.082031,ecg,-0.001462
16150,93.085938,ecg,-0.075987
16151,93.089844,ecg,0.044526
4037,93.078125,ppg,0.515011
16152,93.093750,ecg,-0.084443
16153,93.097656,ecg,0.052611
16154,93.101562,ecg,0.009002
16155,93.105469,ecg,-0.022624
4038,93.093750,ppg,0.546386
16156,93.109375,ecg,-0.021336
16157,93.113281,ecg,0.018324
16158,93.117188,ecg,0.008779
16159,93.121094,ecg,-0.056132
4039,93.109375,ppg,0.657196
16160,93.125000,ecg,-0.040512
16161,93.128906,ecg,-0.127553
16162,93.132812,ecg,-0.049649
16163,93.136719,ecg,0.031957
4040,93.125000,ppg,0.656420
16164,93.140625,ecg,-0.102443
16165,93.144531,ecg,0.028761
16166,93.148438,ecg,0.028352
16167,93.152344,ecg,-0.039743
4041,93.140625,ppg,0.683456
16168,93.156250,ecg,0.047960
16169,93.160156,ecg,0.023553
16170,93.164062,ecg,0.058310
16171,93.167969,ecg,0.010730
4042,93.156250,ppg,0.586093
16172,93.171875,ecg,0.026172
16173,93.175781,ecg,0.038269
16174,93.179688,ecg,-0.039403
16175,93.183594,ecg,0.045339
4043,93.171875,ppg,0.506767
16176,93.187500,ecg,-0.070650
16177,93.191406,ecg,-0.046836
16178,93.195312,ecg,-0.025817
16179,93.199219,ecg,-0.033901
4044,93.187500,ppg,0.441629
16180,93.203125,ecg,-0.067144
16181,93.207031,ecg,-0.026187
16182,93.210938,ecg,-0.048785
16183,93.214844,ecg,-0.132053
4045,93.203125,ppg,0.320727
16184,93.218750,ecg,0.040712
16185,93.222656,ecg,0.008376
16186,93.226562,ecg,-0.006838
16187,93.230469,ecg,0.043911
4046,93.218750,ppg,0.209039
16188,93.234375,ecg,-0.005508
16189,93.238281,ecg,-0.004500
16190,93.242188,ecg,-0.041202
16191,93.246094,ecg,0.030131
4047,93.234375,ppg,0.198759
16192,93.250000,ecg,0.012391
16193,93.253906,ecg,-0.044273
16194,93.257812,ecg,0.038427
16195,93.261719,ecg,0.101623
4048,93.250000,ppg,0.123854
16196,93.265625,ecg,-0.003703
16197,93.269531,ecg,-0.003404
16198,93.273438,ecg,0.060361
16199,93.277344,ecg,-0.033275
4049,93.265625,ppg,0.055399
16200,93.281250,ecg,-0.003572
16201,93.285156,ecg,-0.007479
16202,93.289062,ecg,-0.031307
16203,93.292969,ecg,-0.034967
4050,93.281250,ppg,-0.006594
16204,93.296875,ecg,-0.038924
16205,93.300781,ecg,-0.025744
16206,93.304688,ecg,-0.099082
16207,93.308594,ecg,0.052058
4051,93.296875,ppg,0.026650
16208,93.312500,ecg,0.139356
16209,93.316406,ecg,-0.024095
16210,93.320312,ecg,0.068885
16211,93.324219,ecg,-0.003462
4052,93.312500,ppg,-0.017008
16212,93.328125,ecg,-0.023243
16213,93.332031,ecg,0.011498
16214,93.335938,ecg,0.041540
16215,93.339844,ecg,0.075773
4053,93.328125,ppg,-0.015500
16216,93.343750,ecg,0.009801
16217,93.347656,ecg,0.001050
16218,93.351562,ecg,0.029730
16219,93.355469,ecg,-0.046448
4054,93.343750,ppg,-0.034830
16220,93.359375,ecg,-0.004422
16221,93.363281,ecg,0.001695
16222,93.367188,ecg,0.069021
16223,93.371094,ecg,-0.031193
4055,93.359375,ppg,-0.020031
16224,93.375000,ecg,0.088219
16225,93.378906,ecg,0.046094
16226,93.382812,ecg,-0.020363
16227,93.386719,ecg,0.032505
4056,93.375000,ppg,0.001287
16228,93.390625,ecg,0.021045
16229,93.394531,ecg,0.031440
16230,93.398438,ecg,0.020657
16231,93.402344,ecg,-0.012271
4057,93.390625,ppg,0.013092
16232,93.406250,ecg,-0.007211
16233,93.410156,ecg,0.079712
16234,93.414062,ecg,0.013895
16235,93.417969,ecg,0.008878
4058,93.406250,ppg,-0.002283
16236,93.421875,ecg,0.016836
16237,93.425781,ecg,-0.018431
16238,93.429688,ecg,-0.014850
16239,93.433594,ecg,-0.020396
4059,93.421875,ppg,0.070571
16240,93.437500,ecg,0.094633
16241,93.441406,ecg,0.243521
16242,93.445312,ecg,0.367507
16243,93.449219,ecg,0.562837
4060,93.437500,ppg,0.121564
16244,93.453125,ecg,0.808295
16245,93.457031,ecg,0.798755
16246,93.460938,ecg,0.651696
16247,93.464844,ecg,0.324412
4061,93.453125,ppg,0.172195
16248,93.468750,ecg,0.151343
16249,93.472656,ecg,0.076004
16250,93.476562,ecg,-0.018989
16251,93.480469,ecg,-0.048169
4062,93.468750,ppg,0.234923
16252,93.484375,ecg,-0.023318
16253,93.488281,ecg,-0.042389
16254,93.492188,ecg,0.029487
16255,93.496094,ecg,-0.054339
4063,93.484375,ppg,0.329167
16256,93.500000,ecg,0.038063
16257,93.503906,ecg,-0.031914
16258,93.507812,ecg,0.178448
16259,93.511719,ecg,0.005229
4064,93.500000,ppg,0.396628
16260,93.515625,ecg,0.034071
16261,93.519531,ecg,-0.070436
16262,93.523438,ecg,0.049286
16263,93.527344,ecg,0.080638
4065,93.515625,ppg,0.489589
16264,93.531250,ecg,0.009839
16265,93.535156,ecg,-0.063237
16266,93.539062,ecg,-0.004100
16267,93.542969,ecg,0.052657
4066,93.531250,ppg,0.547465
16268,93.546875,ecg,0.005686
16269,93.550781,ecg,-0.018282
16270,93.554688,ecg,-0.004944
16271,93.558594,ecg,-0.049466
4067,93.546875,ppg,0.670460
16272,93.562500,ecg,0.023647
16273,93.566406,ecg,0.011814
16274,93.570312,ecg,-0.032862
16275,93.574219,ecg,-0.011739
4068,93.562500,ppg,0.692348
16276,93.578125,ecg,-0.068412
16277,93.582031,ecg,-0.001739
16278,93.585938,ecg,0.016796
16279,93.589844,ecg,0.007682
4069,93.578125,ppg,0.649694
16280,93.593750,ecg,0.047210
16281,93.597656,ecg,-0.033429
16282,93.601562,ecg,0.000451
16283,93.605469,ecg,0.003679
4070,93.593750,ppg,0.595184
16284,93.609375,ecg,0.007450
16285,93.613281,ecg,-0.009447
16286,93.617188,ecg,-0.034856
16287,93.621094,ecg,0.012819
4071,93.609375,ppg,0.564694
16288,93.625000,ecg,-0.047999
16289,93.628906,ecg,-0.009071
16290,93.632812,ecg,-0.036022
16291,93.636719,ecg,0.002089
4072,93.625000,ppg,0.387407
16292,93.640625,ecg,0.074759
16293,93.644531,ecg,0.005251
16294,93.648438,ecg,0.097543
16295,93.652344,ecg,-0.001654
4073,93.640625,ppg,0.282854
16296,93.656250,ecg,0.021618
16297,93.660156,ecg,0.021415
16298,93.664062,ecg,0.022134
16299,93.667969,ecg,-0.006927
4074,93.656250,ppg,0.264228
16300,93.671875,ecg,-0.059925
16301,93.675781,ecg,0.051669
16302,93.679688,ecg,0.050114
16303,93.683594,ecg,0.029220
4075,93.671875,ppg,0.154486
16304,93.687500,ecg,-0.061160
16305,93.691406,ecg,-0.076071
16306,93.695312,ecg,-0.014211
16307,93.699219,ecg,0.000824
4076,93.687500,ppg,0.106912
16308,93.703125,ecg,-0.135047
16309,93.707031,ecg,0.062428
16310,93.710938,ecg,-0.060287
16311,93.714844,ecg,-0.038357
4077,93.703125,ppg,0.052032
16312,93.718750,ecg,-0.092488
16313,93.722656,ecg,0.016437
16314,93.726562,ecg,0.028090
16315,93.730469,ecg,-0.019995
4078,93.718750,ppg,0.001823
16316,93.734375,ecg,0.017248
16317,93.738281,ecg,-0.001233
16318,93.742188,ecg,-0.033841
16319,93.746094,ecg,-0.042820
4079,93.734375,ppg,-0.004232
16320,93.750000,ecg,-0.080287
16321,93.753906,ecg,-0.008021
16322,93.757812,ecg,-0.071340
16323,93.761719,ecg,-0.041485
4080,93.750000,ppg,0.021997
16324,93.765625,ecg,-0.022206
16325,93.769531,ecg,0.020766
16326,93.773438,ecg,0.018041
16327,93.777344,ecg,0.042526
4081,93.765625,ppg,0.006818
16328,93.781250,ecg,-0.092043
16329,93.785156,ecg,0.022192
16330,93.789062,ecg,0.088862
16331,93.792969,ecg,-0.021181
4082,93.781250,ppg,-0.049654
16332,93.796875,ecg,0.012960
16333,93.800781,ecg,0.006067
16334,93.804688,ecg,-0.046824
16335,93.808594,ecg,-0.023820
4083,93.796875,ppg,0.008820
16336,93.812500,ecg,-0.020125
16337,93.816406,ecg,0.027327
16338,93.820312,ecg,0.038225
16339,93.824219,ecg,-0.034328
4084,93.812500,ppg,-0.033946
16340,93.828125,ecg,0.001755
16341,93.832031,ecg,0.033710
16342,93.835938,ecg,0.044908
16343,93.839844,ecg,-0.036657
4085,93.828125,ppg,0.006581
16344,93.843750,ecg,-0.022417
16345,93.847656,ecg,-0.078181
16346,93.851562,ecg,0.019755
16347,93.855469,ecg,0.108480
4086,93.843750,ppg,0.080346
16348,93.859375,ecg,0.122331
16349,93.863281,ecg,0.303565
16350,93.867188,ecg,0.543220
16351,93.871094,ecg,0.721986
4087,93.859375,ppg,0.050603
16352,93.875000,ecg,0.804156
16353,93.878906,ecg,0.646584
16354,93.882812,ecg,0.269986
16355,93.886719,ecg,0.163833
4088,93.875000,ppg,0.205107
16356,93.890625,ecg,-0.029659
16357,93.894531,ecg,-0.003889
16358,93.898438,ecg,-0.017311
16359,93.902344,ecg,0.038005
4089,93.890625,ppg,0.179094
16360,93.906250,ecg,0.095428
16361,93.910156,ecg,0.046700
16362,93.914062,ecg,0.001179
16363,93.917969,ecg,-0.006769
4090,93.906250,ppg,0.342230
16364,93.921875,ecg,-0.033079
16365,93.925781,ecg,0.039645
16366,93.929688,ecg,0.017087
16367,93.933594,ecg,-0.004537
4091,93.921875,ppg,0.440843
16368,93.937500,ecg,-0.018770
16369,93.941406,ecg,-0.053702
16370,93.945312,ecg,-0.091600
16371,93.949219,ecg,-0.031624
4092,93.937500,ppg,0.470730
16372,93.953125,ecg,0.009564
16373,93.957031,ecg,-0.018011
16374,93.960938,ecg,0.109626
16375,93.964844,ecg,-0.065150
4093,93.953125,ppg,0.561765
16376,93.968750,ecg,0.016657
16377,93.972656,ecg,-0.057053
16378,93.976562,ecg,-0.060975
16379,93.980469,ecg,0.023390
4094,93.968750,ppg,0.733150
16380,93.984375,ecg,0.110458
16381,93.988281,ecg,-0.052972
16382,93.992188,ecg,0.068261
16383,93.996094,ecg,0.036270
4095,93.984375,ppg,0.668101
16384,94.000000,ecg,0.000644
16385,94.003906,ecg,-0.041262
16386,94.007812,ecg,-0.043273
16387,94.011719,ecg,0.037355
4096,94.000000,ppg,0.634712
16388,94.015625,ecg,-0.000196
16389,94.019531,ecg,-0.001615
16390,94.023438,ecg,-0.006314
16391,94.027344,ecg,-0.020290
4097,94.015625,ppg,0.675628
16392,94.031250,ecg,0.062081
16393,94.035156,ecg,-0.042221
16394,94.039062,ecg,0.028436
16395,94.042969,ecg,-0.049504
4098,94.031250,ppg,0.454052
16396,94.046875,ecg,0.012174
16397,94.050781,ecg,0.022285
16398,94.054688,ecg,-0.035555
16399,94.058594,ecg,0.041654
4099,94.046875,ppg,0.497397
16400,94.062500,ecg,0.000852
16401,94.066406,ecg,-0.055440
16402,94.070312,ecg,0.074577
16403,94.074219,ecg,-0.036228
4100,94.062500,ppg,0.284207
16404,94.078125,ecg,0.049669
16405,94.082031,ecg,-0.086301
16406,94.085938,ecg,0.011429
16407,94.089844,ecg,-0.041767
4101,94.078125,ppg,0.193021
16408,94.093750,ecg,-0.064325
16409,94.097656,ecg,0.086309
16410,94.101562,ecg,-0.023202
16411,94.105469,ecg,-0.016233
4102,94.093750,ppg,0.123745
16412,94.109375,ecg,-0.119313
16413,94.113281,ecg,0.044116
16414,94.117188,ecg,-0.025206
16415,94.121094,ecg,0.038822
4103,94.109375,ppg,0.081915
16416,94.125000,ecg,-0.011039
16417,94.128906,ecg,-0.033452
16418,94.132812,ecg,-0.043044
16419,94.136719,ecg,0.036561
4104,94.125000,ppg,0.030067
16420,94.140625,ecg,0.041431
16421,94.144531,ecg,0.015322
16422,94.148438,ecg,-0.075299
16423,94.152344,ecg,-0.041701
4105,94.140625,ppg,0.066607
16424,94.156250,ecg,-0.032631
16425,94.160156,ecg,-0.048561
16426,94.164062,ecg,-0.044316
16427,94.167969,ecg,-0.054096
4106,94.156250,ppg,-0.033740
16428,94.171875,ecg,0.006499
16429,94.175781,ecg,0.073167
16430,94.179688,ecg,0.052447
16431,94.183594,ecg,0.073001
4107,94.171875,ppg,0.024990
16432,94.187500,ecg,0.001224
16433,94.191406,ecg,-0.004193
16434,94.195312,ecg,0.055472
16435,94.199219,ecg,-0.091247
4108,94.187500,ppg,0.031107
16436,94.203125,ecg,0.011767
16437,94.207031,ecg,-0.042080
16438,94.210938,ecg,-0.050671
16439,94.214844,ecg,-0.042755
4109,94.203125,ppg,-0.055665
16440,94.218750,ecg,0.103045
16441,94.222656,ecg,0.053218
16442,94.226562,ecg,-0.081757
16443,94.230469,ecg,0.028486
4110,94.218750,ppg,0.014812
16444,94.234375,ecg,-0.048675
16445,94.238281,ecg,-0.054920
16446,94.242188,ecg,-0.067151
16447,94.246094,ecg,-0.012188
4111,94.234375,ppg,0.033197
16448,94.250000,ecg,0.006449
16449,94.253906,ecg,-0.014833
16450,94.257812,ecg,-0.063111
16451,94.261719,ecg,-0.040572
4112,94.250000,ppg,0.044680
16452,94.265625,ecg,-0.048293
16453,94.269531,ecg,-0.027546
16454,94.273438,ecg,0.084088
16455,94.277344,ecg,0.150092
4113,94.265625,ppg,-0.004731
16456,94.281250,ecg,0.384537
16457,94.285156,ecg,0.607422
16458,94.289062,ecg,0.725449
16459,94.292969,ecg,0.725088
4114,94.281250,ppg,0.035861
16460,94.296875,ecg,0.568916
16461,94.300781,ecg,0.381835
16462,94.304688,ecg,0.222641
16463,94.308594,ecg,0.024259
4115,94.296875,ppg,0.038201
16464,94.312500,ecg,-0.049744
16465,94.316406,ecg,0.005576
16466,94.320312,ecg,-0.038745
16467,94.324219,ecg,-0.085484
4116,94.312500,ppg,0.140647
16468,94.328125,ecg,0.019591
16469,94.332031,ecg,0.076375
16470,94.335938,ecg,0.018102
16471,94.339844,ecg,-0.011530
4117,94.328125,ppg,0.218383
16472,94.343750,ecg,0.004379
16473,94.347656,ecg,0.012903
16474,94.351562,ecg,0.013229
16475,94.355469,ecg,0.072636
4118,94.343750,ppg,0.300445
16476,94.359375,ecg,-0.039254
16477,94.363281,ecg,0.040331
16478,94.367188,ecg,-0.157507
16479,94.371094,ecg,-0.045677
4119,94.359375,ppg,0.354235
16480,94.375000,ecg,0.047719
16481,94.378906,ecg,-0.062296
16482,94.382812,ecg,-0.072858
16483,94.386719,ecg,-0.026396
4120,94.375000,ppg,0.501667
16484,94.390625,ecg,-0.065229
16485,94.394531,ecg,0.005869
16486,94.398438,ecg,-0.058933
16487,94.402344,ecg,0.097320
4121,94.390625,ppg,0.607058
16488,94.406250,ecg,0.034229
16489,94.410156,ecg,-0.087311
16490,94.414062,ecg,0.020672
16491,94.417969,ecg,0.027585
4122,94.406250,ppg,0.631168
16492,94.421875,ecg,0.101329
16493,94.425781,ecg,0.085760
16494,94.429688,ecg,0.053943
16495,94.433594,ecg,0.016783
4123,94.421875,ppg,0.694254
16496,94.437500,ecg,-0.048170
16497,94.441406,ecg,0.038359
16498,94.445312,ecg,0.001333
16499,94.449219,ecg,-0.017218
4124,94.437500,ppg,0.637007
16500,94.453125,ecg,0.097640
16501,94.457031,ecg,-0.027132
16502,94.460938,ecg,0.016022
16503,94.464844,ecg,-0.030646
4125,94.453125,ppg,0.613988
16504,94.468750,ecg,-0.020287
16505,94.472656,ecg,-0.036788
16506,94.476562,ecg,-0.128992
16507,94.480469,ecg,-0.043749
4126,94.468750,ppg,0.505122
16508,94.484375,ecg,0.016965
16509,94.488281,ecg,-0.032543
16510,94.492188,ecg,-0.004610
16511,94.496094,ecg,-0.043099
4127,94.484375,ppg,0.420124
16512,94.500000,ecg,-0.039787
16513,94.503906,ecg,0.003540
16514,94.507812,ecg,0.071550
16515,94.511719,ecg,-0.030149
4128,94.500000,ppg,0.305134
16516,94.515625,ecg,-0.025366
16517,94.519531,ecg,0.022313
16518,94.523438,ecg,0.049371
16519,94.527344,ecg,0.046751
4129,94.515625,ppg,0.189086
16520,94.531250,ecg,-0.024821
16521,94.535156,ecg,0.061807
16522,94.539062,ecg,0.020940
16523,94.542969,ecg,0.009685
4130,94.531250,ppg,0.117616
16524,94.546875,ecg,-0.027130
16525,94.550781,ecg,-0.041156
16526,94.554688,ecg,0.028595
16527,94.558594,ecg,-0.005615
4131,94.546875,ppg,0.070609
16528,94.562500,ecg,0.065717
16529,94.566406,ecg,-0.028278
16530,94.570312,ecg,0.082530
16531,94.574219,ecg,-0.000639
4132,94.562500,ppg,0.023212
16532,94.578125,ecg,-0.038350
16533,94.582031,ecg,-0.026985
16534,94.585938,ecg,0.055324
16535,94.589844,ecg,0.005463
4133,94.578125,ppg,0.010212
16536,94.593750,ecg,0.042091
16537,94.597656,ecg,0.002087
16538,94.601562,ecg,-0.009095
16539,94.605469,ecg,-0.056742
4134,94.593750,ppg,0.005575
16540,94.609375,ecg,0.058703
