sample_index,time_sec,channel,value
8649,33.78516,ecg,-0.045536
8650,33.78906,ecg,0.008398
8651,33.79297,ecg,-0.122662
8652,33.79688,ecg,0.030087
8653,33.80078,ecg,-0.152372
8654,33.80469,ecg,0.147905
8655,33.80859,ecg,-0.013358
8656,33.8125,ecg,-0.329427
8657,33.81641,ecg,0.109054
8658,33.82031,ecg,0.116636
8659,33.82422,ecg,0.014523
8660,33.82812,ecg,-0.037417
8661,33.83203,ecg,0.047688
8662,33.83594,ecg,0.009237
8663,33.83984,ecg,0.008444
8664,33.84375,ecg,0.075404
8665,33.84766,ecg,0.019515
8666,33.85156,ecg,0.128191
8667,33.85547,ecg,-0.064508
8668,33.85938,ecg,0.032195
8669,33.86328,ecg,0.001367
8670,33.86719,ecg,-0.026065
8671,33.87109,ecg,0.045592
8672,33.875,ecg,0.064201
8673,33.87891,ecg,0.023807
8674,33.88281,ecg,-0.071459
8675,33.88672,ecg,0.012124
8676,33.89062,ecg,-0.039309
8677,33.89453,ecg,-0.011588
8678,33.89844,ecg,0.038549
8679,33.90234,ecg,0.029745
8680,33.90625,ecg,-0.130835
8681,33.91016,ecg,-0.03402
8682,33.91406,ecg,-0.172173
8683,33.91797,ecg,0.011252
8684,33.92188,ecg,0.003464
8685,33.92578,ecg,0.00736
8686,33.92969,ecg,-0.036233
8687,33.93359,ecg,0.132989
8688,33.9375,ecg,-0.108878
8689,33.94141,ecg,0.008146
8690,33.94531,ecg,-0.074506
8691,33.94922,ecg,0.068975
8692,33.95312,ecg,0.114295
8693,33.95703,ecg,-0.207592
8694,33.96094,ecg,-0.07008
8695,33.96484,ecg,-0.136548
8696,33.96875,ecg,0.156814
8697,33.97266,ecg,0.046535
8698,33.97656,ecg,0.059325
8699,33.98047,ecg,-0.049626
8700,33.98438,ecg,-0.229636
8701,33.98828,ecg,0.025242
8702,33.99219,ecg,-0.133135
8703,33.99609,ecg,-0.008667
8704,34.0,ecg,-0.056626
8705,34.00391,ecg,-0.063657
8706,34.00781,ecg,-0.005851
8707,34.01172,ecg,0.067536
8708,34.01562,ecg,-0.269965
8709,34.01953,ecg,-0.05731
8710,34.02344,ecg,-0.125054
8711,34.02734,ecg,0.003391
8712,34.03125,ecg,0.135353
8713,34.03516,ecg,0.066085
8714,34.03906,ecg,0.037795
8715,34.04297,ecg,-0.064707
8716,34.04688,ecg,-0.034663
8717,34.05078,ecg,-0.033359
8718,34.05469,ecg,0.001521
8719,34.05859,ecg,-0.075445
8720,34.0625,ecg,0.124306
8721,34.06641,ecg,0.159769
8722,34.07031,ecg,-0.083243
8723,34.07422,ecg,0.06911
8724,34.07812,ecg,-0.072821
8725,34.08203,ecg,-0.237405
8726,34.08594,ecg,-0.146039
8727,34.08984,ecg,0.005523
8728,34.09375,ecg,-0.07274
8729,34.09766,ecg,-0.239812
8730,34.10156,ecg,0.067291
8731,34.10547,ecg,0.12346
8732,34.10938,ecg,-0.130217
8733,34.11328,ecg,0.174784
8734,34.11719,ecg,0.135792
8735,34.12109,ecg,0.119887
8736,34.125,ecg,-0.018806
8737,34.12891,ecg,-0.075196
8738,34.13281,ecg,-0.03001
8739,34.13672,ecg,-0.02404
8740,34.14062,ecg,0.088943
8741,34.14453,ecg,0.186594
8742,34.14844,ecg,-0.127716
8743,34.15234,ecg,-0.096892
8744,34.15625,ecg,0.291465
8745,34.16016,ecg,0.319706
8746,34.16406,ecg,0.508701
8747,34.16797,ecg,0.815272
8748,34.17188,ecg,0.960116
8749,34.17578,ecg,0.823739
8750,34.17969,ecg,0.548989
8751,34.18359,ecg,0.244731
8752,34.1875,ecg,0.180406
8753,34.19141,ecg,0.05751
8754,34.19531,ecg,0.243606
8755,34.19922,ecg,-0.006897
8756,34.20312,ecg,0.004766
8757,34.20703,ecg,0.077466
8758,34.21094,ecg,0.081237
8759,34.21484,ecg,0.138212
8760,34.21875,ecg,0.011128
8761,34.22266,ecg,0.030719
8762,34.22656,ecg,-0.05457
8763,34.23047,ecg,-0.012314
8764,34.23438,ecg,0.111207
8765,34.23828,ecg,-0.065076
8766,34.24219,ecg,0.053843
8767,34.24609,ecg,-0.108001
8768,34.25,ecg,-0.06836
8769,34.25391,ecg,0.004242
8770,34.25781,ecg,-0.069194
8771,34.26172,ecg,-0.032322
8772,34.26562,ecg,0.029933
8773,34.26953,ecg,-0.144879
8774,34.27344,ecg,-0.039824
8775,34.27734,ecg,0.110797
8776,34.28125,ecg,0.04907
8777,34.28516,ecg,-0.208125
8778,34.28906,ecg,0.075674
8779,34.29297,ecg,-0.203212
8780,34.29688,ecg,-0.057402
8781,34.30078,ecg,0.142177
8782,34.30469,ecg,0.093144
8783,34.30859,ecg,0.071352
8784,34.3125,ecg,0.053396
8785,34.31641,ecg,0.09519
8786,34.32031,ecg,-0.021512
8787,34.32422,ecg,0.092432
8788,34.32812,ecg,0.054575
8789,34.33203,ecg,0.089039
8790,34.33594,ecg,-0.039114
8791,34.33984,ecg,0.090664
8792,34.34375,ecg,0.029638
8793,34.34766,ecg,0.095751
8794,34.35156,ecg,0.181781
8795,34.35547,ecg,0.131387
8796,34.35938,ecg,0.093877
8797,34.36328,ecg,-0.209636
8798,34.36719,ecg,0.067202
8799,34.37109,ecg,-0.0486
8800,34.375,ecg,-0.037139
8801,34.37891,ecg,-0.087459
8802,34.38281,ecg,-0.054543
8803,34.38672,ecg,0.137619
8804,34.39062,ecg,-0.163858
8805,34.39453,ecg,-0.04458
8806,34.39844,ecg,0.069713
8807,34.40234,ecg,-0.189595
8808,34.40625,ecg,-0.006866
8809,34.41016,ecg,-0.057167
8810,34.41406,ecg,-0.134582
8811,34.41797,ecg,0.244472
8812,34.42188,ecg,0.014202
8813,34.42578,ecg,-0.125763
8814,34.42969,ecg,0.076858
8815,34.43359,ecg,-0.165963
8816,34.4375,ecg,0.066624
8817,34.44141,ecg,0.153551
8818,34.44531,ecg,-0.109613
8819,34.44922,ecg,-0.052051
8820,34.45312,ecg,0.156189
8821,34.45703,ecg,0.145508
8822,34.46094,ecg,-0.059521
8823,34.46484,ecg,0.064693
8824,34.46875,ecg,0.162784
8825,34.47266,ecg,-0.210773
8826,34.47656,ecg,-0.109172
8827,34.48047,ecg,-0.046608
8828,34.48438,ecg,-0.095681
8829,34.48828,ecg,0.089285
8830,34.49219,ecg,-0.021124
8831,34.49609,ecg,-0.179597
8832,34.5,ecg,0.100541
8833,34.50391,ecg,-0.146574
8834,34.50781,ecg,0.13872
8835,34.51172,ecg,0.030915
8836,34.51562,ecg,0.051005
8837,34.51953,ecg,0.034837
8838,34.52344,ecg,-0.032488
8839,34.52734,ecg,0.103616
8840,34.53125,ecg,-0.012838
8841,34.53516,ecg,-0.102297
8842,34.53906,ecg,0.012294
8843,34.54297,ecg,-0.149572
8844,34.54688,ecg,0.19602
8845,34.55078,ecg,-0.204687
8846,34.55469,ecg,0.022617
8847,34.55859,ecg,-0.131627
8848,34.5625,ecg,0.068573
8849,34.56641,ecg,0.043154
8850,34.57031,ecg,-0.006657
8851,34.57422,ecg,-0.027646
8852,34.57812,ecg,-0.059126
8853,34.58203,ecg,0.012142
8854,34.58594,ecg,0.043521
8855,34.58984,ecg,0.062869
8856,34.59375,ecg,-0.065334
8857,34.59766,ecg,0.111685
8858,34.60156,ecg,-0.008007
8859,34.60547,ecg,-0.184422
8860,34.60938,ecg,-0.004129
8861,34.61328,ecg,0.031391
8862,34.61719,ecg,-0.034247
8863,34.62109,ecg,0.000993
8864,34.625,ecg,-0.00411
8865,34.62891,ecg,0.055639
8866,34.63281,ecg,-0.157338
8867,34.63672,ecg,0.015483
8868,34.64062,ecg,-0.001341
8869,34.64453,ecg,-0.01377
8870,34.64844,ecg,0.090372
8871,34.65234,ecg,-0.10598
8872,34.65625,ecg,-0.050157
8873,34.66016,ecg,0.100822
8874,34.66406,ecg,0.071642
8875,34.66797,ecg,-0.027835
8876,34.67188,ecg,0.050498
8877,34.67578,ecg,0.069358
8878,34.67969,ecg,0.042458
8879,34.68359,ecg,-0.064893
8880,34.6875,ecg,-0.08258
8881,34.69141,ecg,-0.022394
8882,34.69531,ecg,0.136387
8883,34.69922,ecg,0.01463
8884,34.70312,ecg,-0.037886
8885,34.70703,ecg,0.190226
8886,34.71094,ecg,-0.175394
8887,34.71484,ecg,0.060108
8888,34.71875,ecg,0.033204
8889,34.72266,ecg,-0.025348
8890,34.72656,ecg,-0.075156
8891,34.73047,ecg,-0.005424
8892,34.73438,ecg,0.068898
8893,34.73828,ecg,-0.091442
8894,34.74219,ecg,-0.055449
8895,34.74609,ecg,0.147178
8896,34.75,ecg,-0.238699
8897,34.75391,ecg,-0.143321
8898,34.75781,ecg,0.008054
8899,34.76172,ecg,-0.10199
8900,34.76562,ecg,-0.042655
8901,34.76953,ecg,0.003932
8902,34.77344,ecg,-0.047383
8903,34.77734,ecg,-0.031483
8904,34.78125,ecg,-0.056608
8905,34.78516,ecg,0.237653
8906,34.78906,ecg,-0.169639
8907,34.79297,ecg,0.013069
8908,34.79688,ecg,-0.037347
8909,34.80078,ecg,-0.007751
8910,34.80469,ecg,0.024106
8911,34.80859,ecg,-0.005583
8912,34.8125,ecg,-0.154194
8913,34.81641,ecg,0.090574
8914,34.82031,ecg,0.165496
8915,34.82422,ecg,0.133292
8916,34.82812,ecg,-0.019977
8917,34.83203,ecg,0.030348
8918,34.83594,ecg,0.012155
8919,34.83984,ecg,-0.074807
8920,34.84375,ecg,0.129392
8921,34.84766,ecg,-0.088856
8922,34.85156,ecg,-0.04604
8923,34.85547,ecg,0.111736
8924,34.85938,ecg,-0.056076
8925,34.86328,ecg,0.115762
8926,34.86719,ecg,0.026577
8927,34.87109,ecg,0.066311
8928,34.875,ecg,-0.097235
8929,34.87891,ecg,-0.2426
8930,34.88281,ecg,0.046682
8931,34.88672,ecg,-0.11074
8932,34.89062,ecg,0.01484
8933,34.89453,ecg,0.054632
8934,34.89844,ecg,-0.139504
8935,34.90234,ecg,0.135099
8936,34.90625,ecg,0.010227
8937,34.91016,ecg,0.023882
8938,34.91406,ecg,0.054268
8939,34.91797,ecg,0.017005
8940,34.92188,ecg,-0.195681
8941,34.92578,ecg,-0.037112
8942,34.92969,ecg,-0.072732
8943,34.93359,ecg,0.022679
8944,34.9375,ecg,0.06773
8945,34.94141,ecg,-0.051926
8946,34.94531,ecg,0.044429
8947,34.94922,ecg,0.069108
8948,34.95312,ecg,-0.104954
8949,34.95703,ecg,0.092206
8950,34.96094,ecg,-0.190251
8951,34.96484,ecg,0.101312
8952,34.96875,ecg,-0.089659
8953,34.97266,ecg,-0.112675
8954,34.97656,ecg,0.006433
8955,34.98047,ecg,-0.00676
8956,34.98438,ecg,0.0879
8957,34.98828,ecg,0.102817
8958,34.99219,ecg,0.035161
8959,34.99609,ecg,-0.096835
8960,35.0,ecg,-0.049174
8961,35.00391,ecg,-0.231679
8962,35.00781,ecg,0.1081
8963,35.01172,ecg,0.052367
8964,35.01562,ecg,0.083763
8965,35.01953,ecg,-0.077667
8966,35.02344,ecg,-0.029554
8967,35.02734,ecg,0.107649
8968,35.03125,ecg,0.209502
8969,35.03516,ecg,-0.086147
8970,35.03906,ecg,-0.047794
8971,35.04297,ecg,-0.046256
8972,35.04688,ecg,0.014964
8973,35.05078,ecg,-0.14963
8974,35.05469,ecg,-0.037377
8975,35.05859,ecg,-0.060009
8976,35.0625,ecg,0.041907
8977,35.06641,ecg,-0.056031
8978,35.07031,ecg,0.07227
8979,35.07422,ecg,-0.03938
8980,35.07812,ecg,-0.011293
8981,35.08203,ecg,0.083567
8982,35.08594,ecg,-0.064199
8983,35.08984,ecg,-0.012302
8984,35.09375,ecg,-0.079015
8985,35.09766,ecg,-0.005526
8986,35.10156,ecg,0.082162
8987,35.10547,ecg,0.058958
8988,35.10938,ecg,-0.028367
8989,35.11328,ecg,-0.001671
8990,35.11719,ecg,-0.103404
8991,35.12109,ecg,0.08524
8992,35.125,ecg,-0.020043
8993,35.12891,ecg,0.226538
8994,35.13281,ecg,-0.154176
8995,35.13672,ecg,-0.026627
8996,35.14062,ecg,-0.135986
8997,35.14453,ecg,-0.003588
8998,35.14844,ecg,0.003251
8999,35.15234,ecg,0.021459
9000,35.15625,ecg,-0.131613
9001,35.16016,ecg,0.065584
9002,35.16406,ecg,0.007761
9003,35.16797,ecg,-0.078353
9004,35.17188,ecg,-0.063165
9005,35.17578,ecg,0.012197
9006,35.17969,ecg,-0.173719
9007,35.18359,ecg,-0.113529
9008,35.1875,ecg,0.169895
9009,35.19141,ecg,0.197574
9010,35.19531,ecg,0.348135
9011,35.19922,ecg,0.722853
9012,35.20312,ecg,0.88589
9013,35.20703,ecg,0.966981
9014,35.21094,ecg,0.726151
9015,35.21484,ecg,0.578511
9016,35.21875,ecg,0.38322
9017,35.22266,ecg,0.099202
9018,35.22656,ecg,0.06657
9019,35.23047,ecg,0.041965
9020,35.23438,ecg,-0.046807
9021,35.23828,ecg,0.001327
9022,35.24219,ecg,0.043531
9023,35.24609,ecg,-0.028097
9024,35.25,ecg,-0.169025
9025,35.25391,ecg,0.035716
9026,35.25781,ecg,0.052684
9027,35.26172,ecg,-0.037552
9028,35.26562,ecg,-0.156928
9029,35.26953,ecg,-0.110267
9030,35.27344,ecg,-0.051128
9031,35.27734,ecg,0.093062
9032,35.28125,ecg,-0.115268
9033,35.28516,ecg,0.085013
9034,35.28906,ecg,-0.062846
9035,35.29297,ecg,-0.093878
9036,35.29688,ecg,0.078887
9037,35.30078,ecg,0.040582
9038,35.30469,ecg,-0.104919
9039,35.30859,ecg,-0.082167
9040,35.3125,ecg,-0.011602
9041,35.31641,ecg,0.140897
9042,35.32031,ecg,-0.091692
9043,35.32422,ecg,-0.11741
9044,35.32812,ecg,-0.112475
9045,35.33203,ecg,0.065355
9046,35.33594,ecg,0.052316
9047,35.33984,ecg,0.018013
9048,35.34375,ecg,0.181609
9049,35.34766,ecg,0.147523
9050,35.35156,ecg,0.061741
9051,35.35547,ecg,0.053411
9052,35.35938,ecg,-0.251048
9053,35.36328,ecg,0.075123
9054,35.36719,ecg,0.014495
9055,35.37109,ecg,0.112575
9056,35.375,ecg,-0.024583
9057,35.37891,ecg,-0.08695
9058,35.38281,ecg,0.025892
9059,35.38672,ecg,0.066055
9060,35.39062,ecg,-0.111595
9061,35.39453,ecg,-0.006107
9062,35.39844,ecg,0.138051
9063,35.40234,ecg,0.05351
9064,35.40625,ecg,0.180493
9065,35.41016,ecg,-0.003633
9066,35.41406,ecg,0.027046
9067,35.41797,ecg,-0.041591
9068,35.42188,ecg,0.009854
9069,35.42578,ecg,0.146652
9070,35.42969,ecg,-0.026309
9071,35.43359,ecg,-0.025651
9072,35.4375,ecg,-0.035079
9073,35.44141,ecg,0.029618
9074,35.44531,ecg,0.04551
9075,35.44922,ecg,0.051268
9076,35.45312,ecg,0.013964
9077,35.45703,ecg,0.070385
9078,35.46094,ecg,-0.104758
9079,35.46484,ecg,-0.08104
9080,35.46875,ecg,0.009924
9081,35.47266,ecg,0.038745
9082,35.47656,ecg,0.205676
9083,35.48047,ecg,0.121883
9084,35.48438,ecg,-0.025304
9085,35.48828,ecg,0.100657
9086,35.49219,ecg,-0.112865
9087,35.49609,ecg,0.028603
9088,35.5,ecg,-0.077063
9089,35.50391,ecg,0.036169
9090,35.50781,ecg,-0.027394
9091,35.51172,ecg,-0.000266
9092,35.51562,ecg,0.049395
9093,35.51953,ecg,0.112963
9094,35.52344,ecg,0.114881
9095,35.52734,ecg,0.005964
9096,35.53125,ecg,0.041433
9097,35.53516,ecg,-0.007332
9098,35.53906,ecg,0.151241
9099,35.54297,ecg,-0.039966
9100,35.54688,ecg,-0.015991
9101,35.55078,ecg,-0.060052
9102,35.55469,ecg,0.041165
9103,35.55859,ecg,-0.057772
9104,35.5625,ecg,0.006868
9105,35.56641,ecg,-0.102207
9106,35.57031,ecg,0.036714
9107,35.57422,ecg,-0.148738
9108,35.57812,ecg,0.064423
9109,35.58203,ecg,-0.114966
9110,35.58594,ecg,0.078512
9111,35.58984,ecg,-0.056188
9112,35.59375,ecg,-0.155189
9113,35.59766,ecg,-0.085366
9114,35.60156,ecg,-0.027422
9115,35.60547,ecg,0.000967
9116,35.60938,ecg,0.091072
9117,35.61328,ecg,-0.050282
9118,35.61719,ecg,0.023898
9119,35.62109,ecg,0.048461
9120,35.625,ecg,-0.100945
9121,35.62891,ecg,0.220184
9122,35.63281,ecg,-0.003841
9123,35.63672,ecg,0.046175
9124,35.64062,ecg,0.012755
9125,35.64453,ecg,0.075842
9126,35.64844,ecg,0.036654
9127,35.65234,ecg,0.002236
9128,35.65625,ecg,0.04097
9129,35.66016,ecg,0.005498
9130,35.66406,ecg,-0.106979
9131,35.66797,ecg,-0.029545
9132,35.67188,ecg,0.032396
9133,35.67578,ecg,0.218541
9134,35.67969,ecg,0.036725
9135,35.68359,ecg,0.027289
9136,35.6875,ecg,-0.065177
9137,35.69141,ecg,-0.230245
9138,35.69531,ecg,-0.099565
9139,35.69922,ecg,0.001349
9140,35.70312,ecg,0.117504
9141,35.70703,ecg,0.026054
9142,35.71094,ecg,0.065709
9143,35.71484,ecg,0.20125
9144,35.71875,ecg,0.133965
9145,35.72266,ecg,-0.037553
9146,35.72656,ecg,-0.050349
9147,35.73047,ecg,-0.115856
9148,35.73438,ecg,-0.058018
9149,35.73828,ecg,0.146646
9150,35.74219,ecg,0.050067
9151,35.74609,ecg,0.016932
9152,35.75,ecg,0.098934
9153,35.75391,ecg,-0.220695
9154,35.75781,ecg,0.105752
9155,35.76172,ecg,-0.069259
9156,35.76562,ecg,0.009215
9157,35.76953,ecg,-0.000256
9158,35.77344,ecg,0.004962
9159,35.77734,ecg,0.199752
9160,35.78125,ecg,-0.060867
9161,35.78516,ecg,-0.204445
9162,35.78906,ecg,-0.0728
9163,35.79297,ecg,0.073245
9164,35.79688,ecg,0.028462
9165,35.80078,ecg,0.021935
9166,35.80469,ecg,-0.213062
9167,35.80859,ecg,-0.077923
9168,35.8125,ecg,0.211536
9169,35.81641,ecg,-0.1055
9170,35.82031,ecg,-0.182461
9171,35.82422,ecg,-0.020732
9172,35.82812,ecg,-0.04283
9173,35.83203,ecg,0.036923
9174,35.83594,ecg,0.112267
9175,35.83984,ecg,0.035698
9176,35.84375,ecg,0.076884
9177,35.84766,ecg,0.0606
9178,35.85156,ecg,0.077938
9179,35.85547,ecg,0.190872
9180,35.85938,ecg,-0.145955
9181,35.86328,ecg,0.140819
9182,35.86719,ecg,-0.21276
9183,35.87109,ecg,0.024808
9184,35.875,ecg,-0.04496
9185,35.87891,ecg,-0.168971
9186,35.88281,ecg,-0.040069
9187,35.88672,ecg,0.076601
9188,35.89062,ecg,0.008144
9189,35.89453,ecg,-0.034683
9190,35.89844,ecg,-0.060008
9191,35.90234,ecg,-0.011178
9192,35.90625,ecg,-0.085537
9193,35.91016,ecg,0.066221
9194,35.91406,ecg,-0.084434
9195,35.91797,ecg,0.088036
9196,35.92188,ecg,0.002681
9197,35.92578,ecg,-0.089625
9198,35.92969,ecg,0.067493
9199,35.93359,ecg,-0.038183
9200,35.9375,ecg,-0.091203
9201,35.94141,ecg,0.09106
9202,35.94531,ecg,0.056708
9203,35.94922,ecg,-0.11259
9204,35.95312,ecg,-0.092031
9205,35.95703,ecg,0.035985
9206,35.96094,ecg,0.132743
9207,35.96484,ecg,-0.157232
9208,35.96875,ecg,0.021361
9209,35.97266,ecg,-0.069776
9210,35.97656,ecg,-0.057905
9211,35.98047,ecg,-0.121251
9212,35.98438,ecg,-0.107396
9213,35.98828,ecg,0.018225
9214,35.99219,ecg,0.237753
9215,35.99609,ecg,-0.143503
9216,36.0,ecg,0.018949
9217,36.00391,ecg,-0.00189
9218,36.00781,ecg,-0.146416
9219,36.01172,ecg,-0.013044
9220,36.01562,ecg,-0.030464
9221,36.01953,ecg,0.160119
9222,36.02344,ecg,-0.013062
9223,36.02734,ecg,-0.006316
9224,36.03125,ecg,-0.179335
9225,36.03516,ecg,0.103588
9226,36.03906,ecg,0.004578
9227,36.04297,ecg,0.027818
9228,36.04688,ecg,-0.09671
9229,36.05078,ecg,0.017318
9230,36.05469,ecg,0.051145
9231,36.05859,ecg,-0.099872
9232,36.0625,ecg,-0.00586
9233,36.06641,ecg,-0.032787
9234,36.07031,ecg,-0.14671
9235,36.07422,ecg,-0.000637
9236,36.07812,ecg,0.05926
9237,36.08203,ecg,0.061244
9238,36.08594,ecg,-0.062484
9239,36.08984,ecg,-0.02847
9240,36.09375,ecg,-0.030244
9241,36.09766,ecg,-0.054912
9242,36.10156,ecg,-0.034228
9243,36.10547,ecg,0.041179
9244,36.10938,ecg,0.005418
9245,36.11328,ecg,0.19572
9246,36.11719,ecg,-0.028706
9247,36.12109,ecg,-0.124601
9248,36.125,ecg,-0.097694
9249,36.12891,ecg,-0.08012
9250,36.13281,ecg,-0.140518
9251,36.13672,ecg,-0.03649
9252,36.14062,ecg,-0.104899
9253,36.14453,ecg,0.039108
9254,36.14844,ecg,0.066601
9255,36.15234,ecg,0.077757
9256,36.15625,ecg,-0.053692
9257,36.16016,ecg,-0.096266
9258,36.16406,ecg,0.001019
9259,36.16797,ecg,-0.104813
9260,36.17188,ecg,0.037529
9261,36.17578,ecg,0.025316
9262,36.17969,ecg,-0.099621
9263,36.18359,ecg,0.052774
9264,36.1875,ecg,-0.05651
9265,36.19141,ecg,-0.06612
9266,36.19531,ecg,0.130832
9267,36.19922,ecg,-0.046193
9268,36.20312,ecg,0.122604
9269,36.20703,ecg,0.075671
9270,36.21094,ecg,0.02391
9271,36.21484,ecg,0.115767
9272,36.21875,ecg,-0.001872
9273,36.22266,ecg,-0.102707
9274,36.22656,ecg,-0.076373
9275,36.23047,ecg,0.004098
9276,36.23438,ecg,-0.050449
9277,36.23828,ecg,0.11213
9278,36.24219,ecg,-0.12988
9279,36.24609,ecg,0.090186
9280,36.25,ecg,-0.000214
9281,36.25391,ecg,0.182549
9282,36.25781,ecg,0.175495
9283,36.26172,ecg,0.466409
9284,36.26562,ecg,0.73763
9285,36.26953,ecg,0.909411
9286,36.27344,ecg,0.698991
9287,36.27734,ecg,0.651972
9288,36.28125,ecg,0.241719
9289,36.28516,ecg,0.09812
9290,36.28906,ecg,0.082192
9291,36.29297,ecg,-0.223697
9292,36.29688,ecg,-0.222917
9293,36.30078,ecg,-0.187205
9294,36.30469,ecg,-0.008541
9295,36.30859,ecg,0.016182
9296,36.3125,ecg,0.185971
9297,36.31641,ecg,0.127463
9298,36.32031,ecg,0.030041
9299,36.32422,ecg,0.05643
9300,36.32812,ecg,-0.028321
9301,36.33203,ecg,0.126382
9302,36.33594,ecg,-0.035607
9303,36.33984,ecg,-0.057782
9304,36.34375,ecg,0.208456
9305,36.34766,ecg,0.086882
9306,36.35156,ecg,0.003926
9307,36.35547,ecg,-0.117882
9308,36.35938,ecg,-0.002077
9309,36.36328,ecg,-0.05106
9310,36.36719,ecg,0.057036
9311,36.37109,ecg,-0.063798
9312,36.375,ecg,0.009648
9313,36.37891,ecg,0.012358
9314,36.38281,ecg,0.067305
9315,36.38672,ecg,-0.161524
9316,36.39062,ecg,-0.268575
9317,36.39453,ecg,0.208358
9318,36.39844,ecg,0.154
9319,36.40234,ecg,0.142898
9320,36.40625,ecg,0.121079
9321,36.41016,ecg,0.077994
9322,36.41406,ecg,0.013615
9323,36.41797,ecg,0.008937
9324,36.42188,ecg,0.084339
9325,36.42578,ecg,-0.018571
9326,36.42969,ecg,-0.18747
9327,36.43359,ecg,0.04612
9328,36.4375,ecg,0.015595
9329,36.44141,ecg,-0.133486
9330,36.44531,ecg,0.091793
9331,36.44922,ecg,0.026897
9332,36.45312,ecg,0.054608
9333,36.45703,ecg,-0.074707
9334,36.46094,ecg,-0.069159
9335,36.46484,ecg,0.077884
9336,36.46875,ecg,-0.197183
9337,36.47266,ecg,-0.0124
9338,36.47656,ecg,0.002604
9339,36.48047,ecg,0.02643
9340,36.48438,ecg,-0.055016
9341,36.48828,ecg,-0.023978
9342,36.49219,ecg,-0.020438
9343,36.49609,ecg,0.117471
9344,36.5,ecg,0.005765
9345,36.50391,ecg,-0.168935
9346,36.50781,ecg,-0.051219
9347,36.51172,ecg,0.017356
9348,36.51562,ecg,-0.01506
9349,36.51953,ecg,0.024944
9350,36.52344,ecg,0.11412
9351,36.52734,ecg,0.067823
9352,36.53125,ecg,-0.136706
9353,36.53516,ecg,0.080651
9354,36.53906,ecg,-0.108119
9355,36.54297,ecg,-0.033606
9356,36.54688,ecg,0.022612
9357,36.55078,ecg,-0.008931
9358,36.55469,ecg,0.134943
9359,36.55859,ecg,0.17949
9360,36.5625,ecg,-0.137292
9361,36.56641,ecg,0.043782
9362,36.57031,ecg,0.233611
9363,36.57422,ecg,-0.070729
9364,36.57812,ecg,-0.051393
9365,36.58203,ecg,0.020674
9366,36.58594,ecg,0.012218
9367,36.58984,ecg,-0.013562
9368,36.59375,ecg,0.031045
9369,36.59766,ecg,0.027669
9370,36.60156,ecg,0.01728
9371,36.60547,ecg,0.080811
9372,36.60938,ecg,-0.152927
9373,36.61328,ecg,0.05446
9374,36.61719,ecg,0.089278
9375,36.62109,ecg,0.045298
9376,36.625,ecg,-0.049376
9377,36.62891,ecg,9.5e-05
9378,36.63281,ecg,-0.336355
9379,36.63672,ecg,0.070885
9380,36.64062,ecg,0.132413
9381,36.64453,ecg,-0.006376
9382,36.64844,ecg,-0.081377
9383,36.65234,ecg,-0.001913
9384,36.65625,ecg,-0.086976
9385,36.66016,ecg,-0.061916
9386,36.66406,ecg,-0.116317
9387,36.66797,ecg,-0.13295
9388,36.67188,ecg,0.054502
9389,36.67578,ecg,-0.097081
9390,36.67969,ecg,0.061668
9391,36.68359,ecg,0.151175
9392,36.6875,ecg,-0.136902
9393,36.69141,ecg,-0.124176
9394,36.69531,ecg,0.02288
9395,36.69922,ecg,-0.009855
9396,36.70312,ecg,0.026205
9397,36.70703,ecg,-0.042178
9398,36.71094,ecg,-0.083416
9399,36.71484,ecg,0.089132
9400,36.71875,ecg,0.043795
9401,36.72266,ecg,0.238712
9402,36.72656,ecg,0.282257
9403,36.73047,ecg,0.605371
9404,36.73438,ecg,0.790487
9405,36.73828,ecg,0.911186
9406,36.74219,ecg,0.76378
9407,36.74609,ecg,0.490407
9408,36.75,ecg,0.309789
9409,36.75391,ecg,0.050709
9410,36.75781,ecg,0.113746
9411,36.76172,ecg,0.014685
9412,36.76562,ecg,0.048665
9413,36.76953,ecg,-0.190534
9414,36.77344,ecg,0.088056
9415,36.77734,ecg,0.038887
9416,36.78125,ecg,-0.191461
9417,36.78516,ecg,0.015277
9418,36.78906,ecg,-0.226175
9419,36.79297,ecg,0.09726
9420,36.79688,ecg,-0.132228
9421,36.80078,ecg,-0.135259
9422,36.80469,ecg,0.00511
9423,36.80859,ecg,-0.044031
9424,36.8125,ecg,0.044844
9425,36.81641,ecg,-0.130553
9426,36.82031,ecg,-0.109676
9427,36.82422,ecg,-0.030127
9428,36.82812,ecg,-0.013087
9429,36.83203,ecg,0.055798
9430,36.83594,ecg,-0.163759
9431,36.83984,ecg,-0.024895
9432,36.84375,ecg,-0.058521
9433,36.84766,ecg,0.147691
9434,36.85156,ecg,-0.010454
9435,36.85547,ecg,-0.128418
9436,36.85938,ecg,-0.114264
9437,36.86328,ecg,0.034877
9438,36.86719,ecg,0.009418
9439,36.87109,ecg,0.049755
9440,36.875,ecg,-0.181203
9441,36.87891,ecg,0.016717
9442,36.88281,ecg,-0.0425
9443,36.88672,ecg,0.070319
9444,36.89062,ecg,-0.046881
9445,36.89453,ecg,0.17928
9446,36.89844,ecg,-0.039984
9447,36.90234,ecg,0.0204
9448,36.90625,ecg,-0.015799
9449,36.91016,ecg,-0.029093
